ang_left_s0 ang_left_s1 ang_left_e0 ang_left_e1 ang_left_w0 ang_left_w1 ang_left_w2 vel_left_s0 vel_left_s1 vel_left_e0 vel_left_e1 vel_left_w0 vel_left_w1 vel_left_w2 torq_left_s0 torq_left_s1 torq_left_e0 torq_left_e1 torq_left_w0 torq_left_w1 torq_left_w2
-0.9464661461253003 -0.27496605622846043 -0.04026699568199211 1.2797234722934063 0.03796602450016399 0.49010686172938966 -0.23853401251618184 -0.7162831248841108 -0.5187554868267052 0.006675884387626033 0.9750718196750258 -0.17592918856802722 -0.749662546822241 -0.3663882431561817 1.744 -14.668 -0.604 -5.348 0.016 0.52 -0.232
-0.9545195452616987 -0.28033498898605935 -0.04065049087896346 1.2893108522176902 0.03681553890924993 0.48320394818390533 -0.24083498369800996 -0.7221736111084867 -0.5057964171330782 -0.021598449489378342 0.9789988104912765 -0.13508848407902088 -0.7331691853939883 -0.3597123587685556 1.932 -14.668 -0.5 -5.56 -0.024 0.46 -0.212
-0.9618059540041545 -0.286470912137601 -0.04026699568199211 1.3004322129298596 0.033364082136507746 0.476301034638421 -0.24428644047075213 -0.7013605597823585 -0.5281802647857067 -0.031415926530004856 1.0304423901841593 -0.1822123738740282 -0.7119634349862352 -0.3451824927484284 2.116 -14.636 -0.536 -5.532 0.044 0.404 -0.232
-0.9690923627466101 -0.2914563496982286 -0.04180097646987752 1.3111700784450575 0.03106311095467963 0.4678641403050512 -0.24850488763743703 -0.697826268047733 -0.5423174317242089 -0.03063052836675474 1.0367255754901603 -0.24308073152591259 -0.691150383660107 -0.329867228565051 2.116 -14.792 -0.468 -5.5 0.18 0.376 -0.212
-0.9756117810951231 -0.29682528245582757 -0.042184471666848876 1.322674934354198 0.029912625363765568 0.46096122675956686 -0.2511893540162365 -0.6982189671293579 -0.5737333582542138 -0.05576326959075863 1.0767808818159166 -0.239153740709662 -0.7669413064137436 -0.3137665662184235 2.244 -14.888 -0.5 -5.532 0.108 0.46 -0.224
-0.9817477042466648 -0.3021942152134265 -0.04256796686382023 1.3326458094754532 0.0279951493789088 0.4521408372292257 -0.253873820395036 -0.665624943354478 -0.542710130805834 -0.05026548244800778 1.1019136230399205 -0.19831303622065566 -0.7850054641684964 -0.2741039589742924 2.272 -14.92 -0.468 -5.44 0.016 0.452 -0.24
-0.9886506177921491 -0.30833013836496814 -0.04256796686382023 1.3460681413694506 0.025310683000109326 0.4437039428958559 -0.25655828677383546 -0.6546293690689763 -0.5470298207037096 -0.03926990816250607 1.0814932707954172 -0.17082410050690142 -0.788539755903122 -0.2827433387700437 1.932 -14.856 -0.3 -5.224 0.016 0.412 -0.224
-0.9951700361406621 -0.3148495567134812 -0.043334957257762936 1.3568060068846484 0.022626216621309852 0.43526704856248616 -0.2592427531526349 -0.6573782626403517 -0.5713771637644633 -0.005497787142750851 1.1207631789579233 -0.23640484713828655 -0.8042477191681244 -0.2623229865255406 1.868 -14.888 0.268 -5.072 0.124 0.444 -0.224
-1.002456444883118 -0.3202184894710801 -0.04256796686382023 1.3694613483847031 0.01917475984856767 0.426446659032145 -0.2626942099253771 -0.6562001653954765 -0.5898340206008412 0.023169245815878585 1.1612111843653046 -0.2741039589742924 -0.8175994879433764 -0.2505420140767888 1.776 -14.732 0.5 -4.92 0.164 0.452 -0.24
-1.0082088728376881 -0.3271214030165645 -0.04256796686382023 1.381349699490815 0.017257283863710903 0.4183932598957466 -0.2634612003193198 -0.6357798131509733 -0.5694136683563381 0.011780972448751823 1.1612111843653046 -0.28431413509654396 -0.8183848861066266 -0.2210895829549092 1.9 -14.732 0.668 -4.704 0.164 0.492 -0.24
-1.0143447959892298 -0.33325732616810616 -0.042184471666848876 1.3940050409908697 0.015339807878854137 0.40803888957752005 -0.2661456666981193 -0.6385287067223487 -0.5843362334580904 0.0011780972448751821 1.1938052081401846 -0.2580032966276649 -0.8647233777383837 -0.2179479903019087 1.932 -14.732 0.736 -4.616 0.152 0.52 -0.224
-1.0200972239438002 -0.3390097541226764 -0.04180097646987752 1.4055098969000104 0.01342233189399737 0.400368985638093 -0.2676796474860047 -0.6239988407022216 -0.6039711875393434 0.04084070448900632 1.2322897181394405 -0.1920298509146547 -0.8812167391666363 -0.2171625921386586 1.868 -14.76 0.836 -4.46 0.108 0.528 -0.212
-1.0277671278832272 -0.34476218207724674 -0.04141748127290617 1.4196992191879505 0.010737865515197896 0.39154859610775183 -0.2703641138648042 -0.6404922021304741 -0.6196791508043459 0.03377212101975522 1.273915820791697 -0.20263272611853134 -0.8710065630443847 -0.18181967479240313 1.992 -14.636 1.172 -4.4 0.052 0.508 -0.232
-1.0335195558377974 -0.3516650956227311 -0.04026699568199211 1.4342720366728618 0.007669903939427069 0.38234471138043935 -0.27074760906177553 -0.6216426462124711 -0.6004368958047178 0.06832964020276057 1.2676326354856962 -0.26153758836229046 -0.8698284657995096 -0.15982852622139973 2.024 -14.54 1.004 -4.368 0.164 0.492 -0.24
-1.0392719837923678 -0.3574175235773014 -0.03911651009107805 1.4461603877789737 0.004601942363656241 0.37429131224404094 -0.2718980946526896 -0.6255696370287217 -0.6086835765188442 0.07225663101901117 1.311614932627703 -0.28431413509654396 -0.8498008126366314 -0.11427543275289267 2.212 -14.7 0.668 -4.4 0.164 0.452 -0.224
-1.045024411746938 -0.36355344672884304 -0.038733014894106695 1.459199224476 0.002684466378799474 0.36508742751672846 -0.27228158984966094 -0.6161448590697203 -0.6338163177428481 0.08089601081476251 1.3339987802803313 -0.2831360378516688 -0.8572620951875076 -0.12016591897726858 2.584 -14.604 0.5 -4.4 0.136 0.432 -0.212
-1.0519273252924224 -0.3712233506682701 -0.037582529303192634 1.4749225275518254 0.0011504855909140602 0.3566505331833587 -0.273432075440575 -0.6118251691718446 -0.6440264938650996 0.09817477040626518 1.3599169196675853 -0.21991148571003402 -0.8702211648811345 -0.06872233928438563 2.428 -14.54 0.536 -4.524 0.052 0.412 -0.252
-1.0572962580500214 -0.37697577862284043 -0.03681553890924993 1.4868108786579373 -0.0011504855909140602 0.3485971340469603 -0.27381557063754636 -0.6161448590697203 -0.6338163177428481 0.07461282550876154 1.3720905911979622 -0.19949113346553085 -0.8388052383511297 -0.06361725122325984 2.708 -14.316 0.604 -4.644 -0.008 0.336 -0.212
-1.063432181201563 -0.3834951969713534 -0.03566505331833587 1.50176719133982 -0.0038349519697135344 0.3393932493196478 -0.2741990658345177 -0.5890486224375912 -0.6185010535594707 0.08796459428401361 1.3693416976265869 -0.23012166183228558 -0.8388052383511297 -0.040448005407381256 2.928 -14.284 0.736 -4.952 0.024 0.328 -0.252
-1.0684176187621908 -0.3903981105168378 -0.03489806292439316 1.5155730184307887 -0.006519418348513008 0.3321068405771921 -0.2741990658345177 -0.5615596867238368 -0.6369579103958485 0.08717919612076348 1.3658074058919611 -0.2803871442802934 -0.8042477191681244 -0.01688606050987761 2.96 -14.316 0.736 -4.952 0.116 0.328 -0.232
-1.0745535419137324 -0.39576704327443674 -0.03413107253045045 1.5297623407187289 -0.009203884727312482 0.324436936637765 -0.27458256103148904 -0.5529203069280855 -0.6177156553962205 0.0911061869370141 1.3740540866060875 -0.2827433387700437 -0.7606581211077427 -0.02120575040775328 2.992 -14.38 0.5 -4.704 0.136 0.316 -0.212
-1.0799224746713312 -0.4019029664259784 -0.034514567727421806 1.5431846726127263 -0.011504855909140603 0.3175340230922806 -0.2741990658345177 -0.5195408849899553 -0.6020076921312181 0.045945792550132106 1.3489213453820836 -0.23522674989341139 -0.7339545835572385 -0.03573561642788053 2.96 -14.348 0.636 -4.4 0.036 0.336 -0.252
-1.084907912231959 -0.4084223847744914 -0.03413107253045045 1.5573739949006664 -0.013805827090968724 0.30986411915285356 -0.27458256103148904 -0.5273948666224566 -0.6047565857025935 0.04633849163175717 1.3359622756884566 -0.21951878662840896 -0.6821183047827305 -0.012566370612001944 3.116 -14.412 0.972 -4.032 -0.06 0.328 -0.252
-1.0887428642016723 -0.4153252983199758 -0.033364082136507746 1.5738642883704346 -0.017640779060682257 0.30181072001645515 -0.27458256103148904 -0.4700608007051977 -0.6063273820290938 0.04241150081550656 1.4148947910950938 -0.2627156856071656 -0.7131415322311103 -0.01060287520387664 2.928 -14.38 1.376 -3.576 0.136 0.328 -0.204
-1.0937283017623 -0.4210777262745461 -0.03298058693953639 1.5872866202644318 -0.020708740636453084 0.292990330486114 -0.27534955142543177 -0.4598506245829461 -0.6114324700902196 0.050658181529632834 1.4494523102780992 -0.3149446634632987 -0.7936448439642477 0.012173671530376884 2.708 -14.38 1.376 -3.42 0.172 0.288 -0.212
-1.0994807297168703 -0.42721364942608775 -0.032213596545593685 1.6033934185372287 -0.023009711818281205 0.2811019793800021 -0.27496605622846043 -0.49519354192920156 -0.6306747250898476 0.05340707510100826 1.4789047413999787 -0.3082687790756727 -0.9350165133492696 0.009817477040626518 2.928 -14.096 1.172 -3.36 0.136 0.26 -0.212
-1.1025486912926412 -0.43373306777460074 -0.030679615757708275 1.6171992456281974 -0.02569417819708068 0.2703641138648042 -0.27458256103148904 -0.4684900043786975 -0.6239988407022216 0.0329867228565051 1.4973615982363566 -0.271355065402917 -1.0897399515095436 0.009817477040626518 3.052 -13.904 1.172 -3.544 0.016 0.316 -0.168
-1.106767138459326 -0.4398689909261424 -0.030679615757708275 1.6325390535070516 -0.028378644575880154 0.2592427531526349 -0.2741990658345177 -0.4197953182571899 -0.6192864517227208 0.059690260407009234 1.4961835009914815 -0.24622232417891307 -1.1733848558956814 0.0 3.148 -13.84 1.508 -3.668 0.008 0.296 -0.128
-1.110985585626011 -0.4456214188807127 -0.029529130166794215 1.6490293469768198 -0.03259709174256504 0.2469709068495516 -0.27458256103148904 -0.40487275315543764 -0.6118251691718446 0.07186393193738612 1.5311337192561119 -0.31258846897354836 -1.189485518242309 0.01021017612225158 3.02 -13.808 1.776 -4.004 0.124 0.336 -0.128
-1.114437042398753 -0.4521408372292257 -0.02914563496982286 1.6624516788708172 -0.034514567727421806 0.23584954613738238 -0.2741990658345177 -0.3989822669310617 -0.5937610114170918 0.06990043652926081 1.5146403578278593 -0.3542145716258048 -1.1545352999776786 -0.0070685834692510935 3.116 -13.84 1.544 -4.156 0.172 0.296 -0.128
-1.118655489565438 -0.45827676038076737 -0.02914563496982286 1.678558477143614 -0.037582529303192634 0.22626216621309853 -0.2741990658345177 -0.38563049815580963 -0.6173229563145954 0.056155968672383684 1.4600551854819759 -0.3059125845859223 -1.0449722562042867 0.012959069693627005 3.116 -13.968 1.34 -4.004 0.18 0.336 -0.14
-1.1224904415351515 -0.46326219794139495 -0.027611654181937447 1.6931312946285255 -0.03834951969713534 0.21820876707670012 -0.2741990658345177 -0.34910948356467897 -0.5670574738665877 0.06283185306000971 1.4474888148699738 -0.21048670775103256 -0.9291260271248937 0.0011780972448751821 3.304 -13.968 1.508 -3.636 0.024 0.308 -0.148
-1.1247914127169796 -0.46824763550202253 -0.02684466378799474 1.7050196457346374 -0.04065049087896346 0.21015536794030168 -0.27458256103148904 -0.34871678448305393 -0.5847289325397155 0.06636614479463526 1.4498450093597242 -0.17592918856802722 -0.8702211648811345 0.011388273367126762 3.304 -14.064 1.408 -3.3 -0.024 0.344 -0.148
-1.127475879095779 -0.4747670538505356 -0.02684466378799474 1.7215099392044055 -0.04410194765170564 0.2017184736069319 -0.27074760906177553 -0.336150413871052 -0.5804092426418398 0.06715154295788539 1.3952598370138407 -0.2320851572404109 -0.8199556824331268 0.04358959806038174 3.488 -14.096 1.208 -2.932 0.06 0.248 -0.064
-1.131694326262464 -0.4816699673960199 -0.026461168591023387 1.7356992614923457 -0.04716990922747647 0.19136410328870537 -0.26691265709206197 -0.3153373625449238 -0.5862997288662157 0.0860010988758883 1.4537720001759749 -0.25368360672978923 -0.8313439558002536 0.28627763050466926 3.488 -14.064 1.276 -2.78 0.144 0.22 -0.056
-1.1336118022473207 -0.48780589054756157 -0.02569417819708068 1.7518060597651426 -0.047553404424447825 0.1802427425765361 -0.26307770512234846 -0.2858849314230442 -0.5874778261110909 0.0640099503048849 1.4761558478286032 -0.23561944897503645 -0.9354092124308947 0.420188017338815 3.612 -13.744 1.34 -2.872 0.06 0.356 -0.064
-1.135912773429149 -0.4931748233051605 -0.025310683000109326 1.7679128580379393 -0.0502378708032473 0.17065536265225228 -0.25885925795566356 -0.23679754621991161 -0.5611669876422118 0.04987278336638271 1.4953981028282313 -0.17318029499665177 -1.0155198250824071 0.4457134576444439 3.74 -13.652 1.408 -3.024 -0.024 0.328 -0.056
-1.1389807350049197 -0.49816026086578813 -0.024927187803137973 1.7836361611137648 -0.05253884198507542 0.16106798272796843 -0.2542573155920073 -0.24386612968916271 -0.5678428720298379 0.03926990816250607 1.5409511962967384 -0.1888882582616542 -0.9931359774297787 0.45238934203207 3.676 -13.492 1.476 -3.056 0.06 0.336 -0.044
-1.1408982109897765 -0.5050631744112725 -0.023776702212223912 1.797825483401705 -0.05445631796993219 0.15186409800065595 -0.24965537322835107 -0.1971349389757805 -0.5383904409079583 0.04358959806038174 1.4820463340529793 -0.22344577744465957 -0.9381581060022701 0.43236168886919185 3.676 -13.364 1.644 -3.176 0.136 0.328 -0.072
-1.1416652013837192 -0.5092816215779573 -0.024160197409195266 1.8139322816745018 -0.05714078434873166 0.14534467965214296 -0.2454369260616662 -0.18181967479240313 -0.5348561491733327 0.04830198703988247 1.441598328645598 -0.2018473279552812 -0.8077820109027499 0.42175881366531526 3.832 -13.396 2.048 -3.116 0.016 0.192 -0.056
-1.1424321917776619 -0.515417544729499 -0.023009711818281205 1.827354613568499 -0.05829126993964572 0.13805827090968723 -0.24121847889498133 -0.15943582713977467 -0.5411393344793337 0.05537057050913356 1.4620186808901012 -0.13665928040552114 -0.7107853377413599 0.4150829292776892 3.708 -13.332 2.384 -2.904 -0.016 -0.076 -0.084
-1.1443496677625187 -0.5211699726840693 -0.0222427214243385 1.843461411841296 -0.059825250727531136 0.126936910197518 -0.2373835269252678 -0.13233959050764546 -0.5399612372344585 0.05379977418263332 1.468301866196102 -0.18574666560865372 -0.7881470568214969 0.4091924430533133 3.924 -13.332 2.652 -2.904 0.124 0.064 -0.064
-1.1451166581564614 -0.5261554102446969 -0.02147573103039579 1.8584177245231788 -0.0617427267123879 0.1177330254702055 -0.2331650797585829 -0.09856746948789025 -0.5061891162147033 0.054977871427508505 1.480868236808104 -0.1959568417309053 -0.9487609812061467 0.3848450999925595 4.3 -13.364 2.316 -2.932 0.18 0.308 -0.072
-1.145883648550404 -0.5311408478053246 -0.02147573103039579 1.8729905420080901 -0.0617427267123879 0.10776215034895031 -0.2281796421979553 -0.07343472826388636 -0.4893030557048257 0.048694686121507534 1.434922444257972 -0.10720684928364158 -0.9460120876347713 0.420188017338815 4.176 -13.428 1.88 -2.904 0.108 0.26 -0.084
-1.1455001533534328 -0.5353592949720094 -0.02032524543948173 1.8864128739020876 -0.0617427267123879 0.10009224640952324 -0.2239611950312704 -0.04476769530525693 -0.5101161070309539 0.04908738520313259 1.3952598370138407 -0.050658181529632834 -0.8874999244726373 0.4370740778486926 4.456 -13.332 1.608 -2.78 -0.008 0.132 -0.092
-1.145883648550404 -0.5418787133205224 -0.02032524543948173 1.900985691386999 -0.06289321230330196 0.09127185687918211 -0.21935925266761416 -0.0027488935713754254 -0.46574111080732206 0.054977871427508505 1.3819080682385887 -0.021598449489378342 -0.8301658585553784 0.4429645640730685 4.456 -13.364 1.576 -2.564 -0.008 0.084 -0.1
-1.1443496677625187 -0.5445631796993219 -0.019941750242510378 1.9136410328870537 -0.06366020269724466 0.08283496254581234 -0.21552430069790063 0.00510508806112579 -0.4826271713171996 0.06440264938650996 1.3952598370138407 -0.06990043652926081 -0.8446957245755057 0.41626102652256436 4.3 -13.332 1.476 -2.228 0.072 0.152 -0.084
-1.1443496677625187 -0.5495486172599495 -0.019558255045539024 1.9297478311598506 -0.06404369789421602 0.0732475826215285 -0.2109223583342444 0.03652101459113065 -0.45867252733807096 0.049480084284757656 1.3752321838509627 -0.06008295948863429 -0.8867145263093872 0.41665372560418945 4.112 -13.428 1.108 -2.108 0.116 0.288 -0.072
-1.1428156869746333 -0.554534054820577 -0.01917475984856767 1.9439371534477905 -0.06327670750027331 0.06404369789421602 -0.2059369207736168 0.07775441816176203 -0.4755585878479486 0.01531526418337737 1.3850496608915892 -0.03180862561162992 -0.9110618693701409 0.4197953182571899 3.924 -13.332 1.14 -2.108 0.06 0.26 -0.084
-1.1412817061867477 -0.559902987578176 -0.018791264651596317 1.9577429805387594 -0.06366020269724466 0.05560680356084625 -0.2009514832129892 0.09581857591651483 -0.48144907407232446 0.04712388979500729 1.390940147115965 0.01727875959150267 -0.8584401924323828 0.4178318228490646 3.8 -13.268 1.072 -2.108 0.1 0.152 -0.084
-1.1401312205958338 -0.5648884251388037 -0.018407769454624964 1.9719323028266993 -0.06404369789421602 0.047553404424447825 -0.19750002644024703 0.13940817397689656 -0.45827982825644586 0.00039269908162506076 1.3716978921163372 -0.006283185306000972 -0.8042477191681244 0.44689155488931914 3.956 -13.208 1.408 -2.108 0.1 0.084 -0.072
-1.138213744610977 -0.5691068723054885 -0.018407769454624964 1.984587644326754 -0.06404369789421602 0.039883500485020755 -0.1928980840765908 0.1771072858129024 -0.46731190713382226 0.014529866020127248 1.3241813032397047 -0.0011780972448751821 -0.7763660843727451 0.4107632393798135 3.988 -13.176 1.508 -1.984 0.116 0.104 -0.056
-1.1366797638230917 -0.5740923098661161 -0.01802427425765361 1.9991604618116654 -0.06366020269724466 0.03183010134862233 -0.18829614171293454 0.22187498111815931 -0.43039819346106656 0.01727875959150267 1.2970850666075757 -0.0007853981632501215 -0.7728317926381195 0.43785947601194275 3.768 -13.208 1.508 -1.892 0.1 0.132 -0.064
-1.1336118022473207 -0.5779272618358297 -0.017640779060682257 2.0110488129177773 -0.06404369789421602 0.023776702212223912 -0.1836941993492783 0.23836834254641187 -0.4370740778486926 0.019242254999627974 1.3096514372195776 -0.004319689897875668 -0.7869689595766217 0.452782041113695 3.988 -13.332 1.676 -1.8 0.108 0.152 -0.072
-1.1301603454745786 -0.5829126993964572 -0.01802427425765361 2.0244711448117747 -0.06366020269724466 0.016106798272796843 -0.1787087617886507 0.2552544030562895 -0.4476769530525692 0.005890486224375911 1.2939434739545752 -0.0070685834692510935 -0.7897178531479971 0.49558624101082666 4.02 -13.208 1.744 -1.68 0.108 0.164 -0.084
-1.1270923838988078 -0.5867476513661708 -0.01802427425765361 2.036742991114858 -0.06327670750027331 0.008053399136398421 -0.17410681942499445 0.3086614781572977 -0.43471788335894224 -0.005497787142750851 1.2684180336489461 0.010995574285501701 -0.7755806862094949 0.4810563749906994 3.768 -13.144 1.544 -1.588 0.136 0.2 -0.092
-1.1228739367321228 -0.5905826033358843 -0.01802427425765361 2.0493983326149126 -0.06366020269724466 0.0011504855909140602 -0.1687378866673955 0.33261612213642644 -0.4099778412165634 0.0019634954081253035 1.2370021071189414 -0.001570796326500243 -0.7327764863123634 0.4841979676436999 3.768 -13.08 1.744 -1.312 0.144 0.18 -0.084
-1.119805975156352 -0.5940340601086265 -0.018407769454624964 2.0601361981301105 -0.06327670750027331 -0.005752427954570301 -0.16336895390979655 0.368351738564307 -0.38837939172718505 0.01610066234662749 1.22757732915994 0.014137166938502187 -0.697826268047733 0.5022621253984527 3.988 -13.08 1.508 -1.16 0.152 0.22 -0.1
-1.1159710231866384 -0.59786901207834 -0.017640779060682257 2.074325520418051 -0.06289321230330196 -0.011504855909140603 -0.15838351634916897 0.38445240091093447 -0.4013384614208121 0.027096236632129192 1.2366094080373162 -0.003141592653000486 -0.6247842388654716 0.4841979676436999 3.8 -13.08 1.308 -1.068 0.164 0.22 -0.092
-1.110985585626011 -0.603237944835939 -0.017257283863710903 2.0869808619181054 -0.06327670750027331 -0.01802427425765361 -0.15339807878854136 0.4241150081550656 -0.4194026191755649 0.028667032958629435 1.2307189218129404 0.005890486224375911 -0.6075054792739689 0.48184177315394955 3.864 -12.984 1.276 -1.1 0.172 0.18 -0.072
-1.1060001480653834 -0.6074563920026238 -0.016106798272796843 2.1000196986151316 -0.06327670750027331 -0.023776702212223912 -0.14841264122791378 0.46259951815432154 -0.41469023019606416 0.039662607244131134 1.2240430374253144 0.01688606050987761 -0.5780530481520894 0.4830198703988247 3.896 -12.92 1.24 -1.192 0.152 0.124 -0.072
-1.1006312153077844 -0.6120583343662801 -0.016490293469768196 2.112675040115186 -0.0625097171063306 -0.029912625363765568 -0.14381069886425754 0.49048115294970085 -0.4123340357063138 0.04830198703988247 1.2424998942616923 0.019634954081253035 -0.5643085802952122 0.4869468612150753 3.896 -12.7 1.208 -1.192 0.356 0.112 -0.084
-1.096029272944128 -0.616276781532965 -0.015339807878854137 2.123412905630384 -0.058674765136617076 -0.03413107253045045 -0.13882526130362993 0.5266094684592064 -0.4060508504003128 0.049480084284757656 1.1722067586508063 0.12173671530376882 -0.556061899581086 0.478307481419324 3.74 -12.508 1.14 -1.16 0.648 0.124 -0.072
-1.0887428642016723 -0.6201117335026785 -0.01572330307582549 2.1349177615395245 -0.0502378708032473 -0.03911651009107805 -0.13268933815208828 0.5635231821319622 -0.4087997439716882 0.021991148571003403 1.1097676046724216 0.4889103566232006 -0.503832921724953 0.49558624101082666 3.708 -12.54 1.24 -1.22 0.188 0.104 -0.084
-1.0826069410501307 -0.6239466854723921 -0.015339807878854137 2.1456556270547225 -0.042184471666848876 -0.043334957257762936 -0.12885438618237474 0.5992587985598427 -0.3923063825434357 0.010995574285501701 1.1093749055907967 0.7457355560059903 -0.4708461988684478 0.5215043803980807 3.584 -12.476 1.308 -1.036 0.164 0.084 -0.12
-1.0760875227016178 -0.6277816374421056 -0.015339807878854137 2.156009997372949 -0.03489806292439316 -0.04716990922747647 -0.12310195822780445 0.6585563598852269 -0.36756634040105685 0.004319689897875668 1.0995574285501701 0.834092849371629 -0.45238934203207 0.5097234079493288 3.272 -12.476 1.24 -0.852 0.124 0.152 -0.112
-1.0691846091561334 -0.6308495990178764 -0.014956312681882784 2.1663643676911755 -0.028378644575880154 -0.05253884198507542 -0.11926700625809092 0.6448118920283498 -0.3789546137681836 0.012959069693627005 1.0587167240611637 0.7422012642713648 -0.44374996223631863 0.4841979676436999 3.208 -12.604 1.34 -0.672 0.136 0.124 -0.092
-1.0626651908076203 -0.6350680461845613 -0.01457281748491143 2.1771022332063734 -0.0222427214243385 -0.056373793954788955 -0.11313108310654926 0.6758351194767296 -0.3734568266254328 0.0510508806112579 1.0064877462050306 0.6538439709057261 -0.42136611458369017 0.46299221723594663 3.272 -12.7 1.476 -0.488 0.124 0.2 -0.14
-1.0542282964742506 -0.6385195029573034 -0.01457281748491143 2.1870731083276285 -0.01802427425765361 -0.05944175553055978 -0.10814564554592167 0.711178036822985 -0.37856191468655853 0.07422012642713648 1.002168056307155 0.5694136683563381 -0.36049775693180575 0.48851765754157556 3.116 -12.636 1.508 -0.396 0.136 0.164 -0.112
-1.0473253829287663 -0.6427379501239884 -0.013038836697026017 2.197043983448884 -0.014956312681882784 -0.06366020269724466 -0.10277671278832272 0.7461282550876154 -0.3824889055028092 0.05811946408050899 0.9864600930421525 0.4315762907059417 -0.329474529483426 0.5120796024390792 3.208 -12.572 1.44 -0.152 0.116 0.18 -0.128
-1.039655478989339 -0.6465729020937019 -0.011888351106111956 2.206631363373168 -0.012655341500054663 -0.06672816427301549 -0.09702428483375242 0.7775441816176203 -0.36560284499293155 0.06675884387626033 0.9530806711040224 0.30473448734104713 -0.3322234230548014 0.5258240702959563 3.084 -12.604 1.14 -0.12 0.124 0.2 -0.128
-1.0312185846559694 -0.6511748444573582 -0.010737865515197896 2.2154517529035087 -0.01112136071216925 -0.06864564025787226 -0.09203884727312482 0.8062112145762497 -0.3919136834618106 0.09542587683488976 0.9585784582467732 0.20970130958778244 -0.31965705244279946 0.5034402226433279 2.96 -12.668 0.804 0.0 0.328 0.212 -0.092
-1.022014699928657 -0.6538593108361576 -0.010737865515197896 2.225422628024764 -0.006135923151541655 -0.07133010663667173 -0.08858739050038264 0.8572620951875076 -0.3852377990741846 0.07382742734551141 0.9224501427372677 0.22972896275066054 -0.27253316264779215 0.47241699519494806 2.772 -12.572 0.268 -0.028 0.584 0.164 -0.064
-1.0120438248074017 -0.6588447483967852 -0.009970875121255189 2.234243017555105 0.0015339807878854137 -0.07363107781849985 -0.08245146734884098 0.8886780217175124 -0.3993749660126868 0.06636614479463526 0.9036005868192648 0.517184690500205 -0.21559179581215834 0.48576876397020013 2.4 -12.444 0.232 -0.18 0.208 0.152 -0.112
-1.0028399400800891 -0.6638301859574128 -0.009587379924283835 2.242679911888475 0.010737865515197896 -0.07516505860638527 -0.07746602978821339 0.9098837721252657 -0.4087997439716882 0.049480084284757656 0.8670795722281341 0.7724390935564944 -0.2179479903019087 0.4759512869295736 2.148 -12.316 0.468 -0.244 0.124 0.172 -0.112
-0.9932525601558054 -0.6668981475331837 -0.008436894333369775 2.250349815827902 0.01687378866673955 -0.07746602978821339 -0.07363107781849985 0.9393362032471453 -0.40683624856356293 0.05222897785613308 0.8278096640656281 0.7991426311069986 -0.17357299407827684 0.4940154446843264 1.992 -12.316 0.668 -0.18 0.116 0.18 -0.12
-0.984048675428493 -0.6703496043059258 -0.008436894333369775 2.258019719767329 0.0222427214243385 -0.07708253459124204 -0.06864564025787226 0.9625054490630238 -0.3805254100946839 0.05183627877450802 0.8105309044741253 0.7143196294759855 -0.10759954836526664 0.503832921724953 1.524 -12.192 0.872 -0.12 0.136 0.2 -0.112
-0.973310809913295 -0.6745680514726107 -0.007669903939427069 2.266456614100699 0.02684466378799474 -0.07746602978821339 -0.06289321230330196 0.9856746948789025 -0.3711006321356824 0.03455751918300534 0.7465209541692405 0.530536459275457 -0.03809181091763089 0.491266551112951 1.212 -12.316 0.536 -0.028 0.124 0.18 -0.112
-0.9644904203829539 -0.679169993836267 -0.006902913545484362 2.2725925372522404 0.029529130166794215 -0.07593204900032798 -0.058674765136617076 1.0009899590622797 -0.394269877951561 0.0679369411211355 0.7131415322311103 0.3734568266254328 0.02670353755050413 0.4944081437659515 0.996 -12.412 0.436 0.0 0.136 0.18 -0.128
-0.9541360500647273 -0.6822379554120378 -0.006519418348513008 2.2794954507977248 0.0337475773334791 -0.07554855380335662 -0.05368932757598948 1.0186614177354076 -0.39034288713531035 0.08796459428401361 0.6836891011092308 0.31415926530004856 0.05379977418263332 0.4802709768274493 0.776 -12.572 0.4 0.06 0.556 0.112 -0.1
-0.943014689352558 -0.6853059169878086 -0.005368932757598948 2.285247878752295 0.04026699568199211 -0.07631554419729933 -0.048703890015361885 1.0371182745717855 -0.37227872938055756 0.10995574285501701 0.6801548093746052 0.42529310539994075 0.03220132469325498 0.5085453107044536 0.748 -12.572 0.468 0.088 0.492 0.22 -0.12
-0.9349612902161597 -0.6902913545484362 -0.004218447166684887 2.291767297100808 0.04832039481839053 -0.07478156340941391 -0.04410194765170564 1.0363328764085353 -0.3923063825434357 0.10367255754901604 0.6726935268237291 0.6691592350891035 0.012959069693627005 0.47438049060307336 0.776 -12.668 0.368 0.088 0.172 0.308 -0.128
-0.9234564343070191 -0.6937428113211783 -0.003451456772742181 2.297136229858407 0.057524279545703015 -0.07401457301547121 -0.0395000052880494 1.0598948213060388 -0.40251655866568725 0.08835729336563866 0.607898178355594 0.8615817850853833 0.06086835765188441 0.4688827034603225 1.056 -12.7 -0.164 0.088 0.144 0.296 -0.14
-0.9127185687918212 -0.6983447536848346 -0.0023009711818281204 2.302505162616006 0.06442719309118737 -0.07094661143970038 -0.033364082136507746 1.0767808818159166 -0.40448005407381254 0.06361725122325984 0.5462444225404595 0.8710065630443847 0.1829977720372783 0.47359509243982323 1.34 -12.76 -0.3 0.06 0.136 0.328 -0.156
