ang_left_s0 ang_left_s1 ang_left_e0 ang_left_e1 ang_left_w0 ang_left_w1 ang_left_w2 vel_left_s0 vel_left_s1 vel_left_e0 vel_left_e1 vel_left_w0 vel_left_w1 vel_left_w2 torq_left_s0 torq_left_s1 torq_left_e0 torq_left_e1 torq_left_w0 torq_left_w1 torq_left_w2
-0.8574952604279463 -0.3589515043651868 -0.007286408742455715 1.8319565559321553 0.0559902987578176 0.0847524385306691 -0.06634466907604414 0.31847895519792424 0.23247785632203596 0.04987278336638271 0.07618362183526178 0.20459622152665666 -0.0679369411211355 0.23051436091391064 1.244 -8.856 0.368 -1.436 0.264 0.18 -0.1
-0.8559612796400609 -0.3574175235773014 -0.006519418348513008 1.8319565559321553 0.05714078434873166 0.0839854481367264 -0.06596117387907278 0.33575771478942695 0.21834068938353376 0.06950773744763575 0.08050331173313745 0.155116137241899 -0.0400553063257562 0.19870573530228072 1.212 -8.952 0.1 -1.22 0.392 0.104 -0.1
-0.851742832473376 -0.35473305719850196 -0.006135923151541655 1.8331070415230695 0.06020874592450249 0.08053399136398422 -0.06327670750027331 0.36246125233993104 0.22894356458741041 0.04908738520313259 0.07618362183526178 0.19556414264928024 -0.17553648948640216 0.19399334632278 1.152 -8.856 0.1 -1.28 0.3 0.308 -0.1
-0.8490583660945765 -0.3524320860166738 -0.004601942363656241 1.8338740319170121 0.06327670750027331 0.0790000105760988 -0.06212622190935926 0.3573561642788053 0.22069688387328412 0.036913713672755706 0.08678649703913842 0.3153373625449238 -0.21951878662840896 0.1841758692821535 1.152 -8.856 0.3 -1.464 0.124 0.308 -0.112
-0.8448399189278917 -0.3497476196378743 -0.004985437560627594 1.8346410223109548 0.06519418348513008 0.07746602978821339 -0.05944175553055978 0.37738381744168337 0.21402099948565811 0.03887720908088101 0.045945792550132106 0.3204424506060496 -0.21127210591428267 0.21362830040403305 1.212 -8.984 0.164 -1.464 0.136 0.316 -0.1
-0.8410049669581781 -0.3474466484560462 -0.004601942363656241 1.8342575271139834 0.06711165946998685 0.07593204900032798 -0.05790777474267437 0.3801327110130588 0.22894356458741041 0.009032078877376396 0.03534291734625546 0.2100940086694075 -0.14883295193589802 0.17671458673127732 1.056 -8.728 0.164 -1.312 0.2 0.316 -0.112
-0.8360195293975505 -0.34552917247118947 -0.004218447166684887 1.8342575271139834 0.0674951546669582 0.07516505860638527 -0.0559902987578176 0.3981968687678116 0.22187498111815931 0.06126105673350948 0.0023561944897503642 0.09228428418188928 -0.11074114101826713 0.16061392438464983 0.932 -8.792 0.164 -1.036 0.336 0.328 -0.112
-0.8321845774278369 -0.34361169648633266 -0.004218447166684887 1.8338740319170121 0.06902913545484361 0.07554855380335662 -0.054072822772960834 0.38366700274768434 0.21362830040403305 0.0679369411211355 -0.007853981632501214 0.08285950622288782 -0.028667032958629435 0.1829977720372783 0.776 -8.856 0.132 -0.944 0.336 0.336 -0.072
-0.8271991398672094 -0.34131072530450457 -0.0038349519697135344 1.8338740319170121 0.07094661143970038 0.07516505860638527 -0.05177185159113271 0.3989822669310617 0.19360064724115494 0.013744467856877126 -0.024347343060753767 0.16375551703765032 -0.03180862561162992 0.20459622152665666 0.748 -8.604 0.164 -0.916 0.2 0.356 -0.092
-0.8229806927005244 -0.33977674451661916 -0.0030679615757708274 1.832723546326098 0.07209709703061444 0.07401457301547121 -0.04947088040930459 0.4060508504003128 0.19399334632278 0.028667032958629435 -0.003141592653000486 0.18771016101677904 -0.014922565101752308 0.19045905458815446 0.528 -8.444 0.3 -0.764 0.152 0.328 -0.1
-0.8199127311247536 -0.33824276372873374 -0.003451456772742181 1.8342575271139834 0.0724805922275858 0.07363107781849985 -0.04716990922747647 0.4182245219306897 0.20655971693478195 0.02631083846887907 -0.03573561642788053 0.09856746948789025 -0.04987278336638271 0.18496126744540362 0.56 -8.348 0.2 -0.672 0.228 0.344 -0.084
-0.8153107887610974 -0.3359417925469056 -0.0023009711818281204 1.8334905367200407 0.07286408742455715 0.0724805922275858 -0.04601942363656241 0.42647120264481597 0.18181967479240313 0.04987278336638271 -0.04162610265225644 0.021991148571003403 -0.11977321989564353 0.18024887846590287 0.436 -8.22 -0.3 -0.792 0.328 0.316 -0.112
-0.8099418560034984 -0.33402431656204884 -0.0015339807878854137 1.8323400511291268 0.07363107781849985 0.07133010663667173 -0.04371845245473429 0.4480696521341943 0.18456856836377855 0.048694686121507534 -0.034164820101380285 0.04790928795825741 -0.14137166938502185 0.19634954081253037 0.308 -8.188 -0.164 -1.036 0.344 0.328 -0.1
-0.8068738944277276 -0.3321068405771921 -0.0019174759848567672 1.831573060735184 0.07708253459124204 0.06979612584878632 -0.042184471666848876 0.43353978611406707 0.19438604540440507 0.04555309346850705 -0.028274333877004374 0.12291481254864402 -0.11780972448751822 0.19320794815952988 0.124 -8.096 -0.268 -1.008 0.216 0.336 -0.092
-0.8022719520640714 -0.33018936459233533 -0.0015339807878854137 1.8308060703412412 0.0782330201821561 0.06941263065181497 -0.04026699568199211 0.4260785035631909 0.18142697571077807 0.006675884387626033 -0.05340707510100826 0.1990984343839058 -0.12370021071189413 0.18613936469027878 -0.06 -8.064 -0.436 -1.192 0.228 0.664 -0.12
-0.7972865145034438 -0.32903887900142126 -0.0011504855909140602 1.8300390799472985 0.0790000105760988 0.07133010663667173 -0.03834951969713534 0.46770460621544735 0.17357299407827684 0.006675884387626033 -0.09346238142676445 0.1739656931599019 0.01767145867312773 0.19831303622065566 -0.124 -8.22 -0.4 -1.128 0.252 0.644 -0.12
-0.7923010769428162 -0.3267379078195931 -0.0015339807878854137 1.8288885943563846 0.08053399136398422 0.07708253459124204 -0.03681553890924993 0.46299221723594663 0.18456856836377855 0.012173671530376884 -0.1460840583645226 0.1170243263242681 0.3082687790756727 0.18731746193515397 -0.28 -8.128 -0.436 -0.732 0.308 0.316 -0.112
-0.7884661249731026 -0.3255874222286791 -0.0011504855909140602 1.8254371375836425 0.08206797215186963 0.07938350577307016 -0.03489806292439316 0.4547455365218203 0.16728980877227587 0.004319689897875668 -0.1912444527514046 0.13980087305852162 0.41861722101231474 0.18456856836377855 -0.308 -7.968 -0.3 -0.488 0.328 0.328 -0.092
-0.7834806874124751 -0.32328645104685094 -0.0011504855909140602 1.8242866519927283 0.0839854481367264 0.08245146734884098 -0.032213596545593685 0.48851765754157556 0.14647675744614766 -0.01531526418337737 -0.1790707812210277 0.18024887846590287 0.33065262672830115 0.17671458673127732 -0.372 -7.968 -0.368 -0.488 0.244 0.328 -0.128
-0.7784952498518475 -0.3213689750619942 -0.0007669903939427069 1.8235196615987856 0.08551942892461181 0.08283496254581234 -0.03144660615165098 0.4622068190726965 0.17475109132315203 0.0035342917346255468 -0.13273228958927052 0.17632188764965226 0.15865042897652454 0.19752763805740556 -0.372 -8.032 -0.232 -0.824 0.236 0.596 -0.128
-0.7738933074881912 -0.3202184894710801 -0.0007669903939427069 1.8219856808109003 0.08666991451552587 0.08628641931855452 -0.028378644575880154 0.44178646682819334 0.15825772989489947 0.0035342917346255468 -0.12212941438539389 0.14961835009914815 0.13862277581364643 0.19752763805740556 -0.28 -7.936 -0.164 -0.916 0.28 0.656 -0.12
-0.7700583555184777 -0.3186845086831947 -0.0019174759848567672 1.8193012144321008 0.08820389530341129 0.09012137128826805 -0.02684466378799474 0.45160394386881986 0.13508848407902088 -0.012566370612001944 -0.1610066234662749 0.11584622907939292 0.2929535148922953 0.1798561793842778 -0.496 -7.968 -0.232 -0.852 0.308 0.384 -0.112
-0.7643059275639074 -0.3163835375013666 -0.0011504855909140602 1.817383738447244 0.09012137128826805 0.09395632325798159 -0.024927187803137973 0.43471788335894224 0.14569135928289753 -0.011780972448751823 -0.17671458673127732 0.14765485469102282 0.39073558621693544 0.17082410050690142 -0.436 -7.808 -0.332 -1.008 0.28 0.308 -0.1
-0.7600874803972225 -0.3156165471074239 -0.0007669903939427069 1.8154662624623872 0.09088836168221076 0.09779127522769512 -0.023776702212223912 0.45788712917482083 0.15550883632352405 0.028274333877004374 -0.1971349389757805 0.1401935721401467 0.3734568266254328 0.15433073907864886 -0.56 -7.68 -0.268 -1.036 0.236 0.316 -0.092
-0.756252528427509 -0.3144660615165098 -0.0019174759848567672 1.8139322816745018 0.09165535207615347 0.09932525601558054 -0.021859226227367145 0.48851765754157556 0.1460840583645226 0.019242254999627974 -0.2010619297920311 0.14569135928289753 0.329867228565051 0.15040374826239827 -0.34 -7.808 -0.436 -1.128 0.236 0.364 -0.112
-0.7505001004729387 -0.31254858553165304 -0.0011504855909140602 1.8108643200987309 0.09203884727312482 0.10200972239438001 -0.02032524543948173 0.4421791659098184 0.1331249886708956 0.029845130203504617 -0.23483405081178632 0.1021017612225158 0.27253316264779215 0.22148228203653425 -0.464 -7.808 -0.3 -1.28 0.316 0.444 -0.112
-0.7470486437001965 -0.3106311095467963 -0.0011504855909140602 1.808946844113874 0.09395632325798159 0.10469418877317949 -0.01802427425765361 0.47477318968469845 0.15158184550727344 0.006283185306000972 -0.2505420140767888 0.08128870989638758 0.24740042142378826 0.18456856836377855 -0.372 -7.648 -0.332 -1.1 0.344 0.452 -0.112
-0.7420632061395689 -0.31024761434982495 -0.0011504855909140602 1.8058788825381034 0.09625729443980971 0.10852914074289302 -0.017257283863710903 0.44924774937906947 0.14333516479314717 -0.0035342917346255468 -0.2501493149951637 0.1370519794871462 0.31847895519792424 0.11545352999776785 -0.404 -7.744 -0.332 -1.068 0.264 0.412 -0.128
-0.7374612637759127 -0.30833013836496814 -0.0011504855909140602 1.8024274257653612 0.09740778003072377 0.11274758790957791 -0.016106798272796843 0.46456301356244684 0.14922565101752308 0.014922565101752308 -0.2709623663212919 0.17357299407827684 0.36521014591130646 0.15590153540514912 -0.464 -7.744 -0.3 -1.1 0.236 0.412 -0.1
-0.7320923310183137 -0.30679615757708273 -0.0003834951969713534 1.800126454583533 0.09817477042466648 0.11619904468232009 -0.013038836697026017 0.4370740778486926 0.12723450244651968 -0.007461282550876154 -0.2854922323414192 0.10013826581439049 0.3388993074424274 0.13980087305852162 -0.404 -7.712 -0.536 -1.1 0.3 0.48 -0.112
-0.7286408742455716 -0.3056456719861687 -0.0003834951969713534 1.7970584930077622 0.09894176081860918 0.11965050145506227 -0.013038836697026017 0.43785947601194275 0.1480475537726479 0.0007853981632501215 -0.2898119222392948 0.07853981632501214 0.3176935570346741 0.14765485469102282 -0.464 -7.744 -0.368 -1.1 0.316 0.5 -0.112
-0.7236554366849439 -0.30449518639525464 -0.0003834951969713534 1.79360703623502 0.09970875121255189 0.12386894862174716 -0.01112136071216925 0.46731190713382226 0.12252211346701895 -0.008639379795751335 -0.3063052836675474 0.11152653918151725 0.37031523397243227 0.11663162724264303 -0.372 -7.648 -0.4 -1.008 0.264 0.444 -0.128
-0.7194369895182591 -0.3029612056073692 -0.0011504855909140602 1.7909225698562206 0.1012427320004373 0.126936910197518 -0.010354370318226542 0.4402156705016931 0.13037609509952017 -0.004319689897875668 -0.310232274483798 0.10681415020201653 0.3852377990741846 0.11506083091614279 -0.872 -7.556 -0.436 -1.128 0.228 0.48 -0.092
-0.7144515519576314 -0.3014272248194838 -0.0003834951969713534 1.7874711130834784 0.10162622719740866 0.13115535736420286 -0.008820389530341128 0.4873395602967004 0.11938052081401847 -0.008639379795751335 -0.3455751918300535 0.0510508806112579 0.39544797519643615 0.09660397407976494 -1.556 -7.556 -0.368 -1.036 0.264 0.412 -0.12
-0.7110000951848893 -0.3006602344255411 -0.0007669903939427069 1.7836361611137648 0.1012427320004373 0.13537380453088776 -0.008053399136398421 0.39544797519643615 0.1252710070383944 0.00039269908162506076 -0.33536501570780186 0.030237829285129678 0.37031523397243227 0.11034844193664206 -1.96 -7.62 -0.468 -1.008 0.316 0.492 -0.112
-0.7060146576242616 -0.29912625363765566 0.0003834951969713534 1.7798012091440514 0.10162622719740866 0.13959225169757264 -0.006902913545484362 0.4150829292776892 0.13430308591577078 0.02591813938725401 -0.36521014591130646 0.009817477040626518 0.36992253489080723 0.12919799785464497 -2.4 -7.62 -0.536 -1.068 0.3 0.528 -0.12
-0.7025632008515195 -0.29797576804674164 0.0003834951969713534 1.7755827619773663 0.1012427320004373 0.14342720366728617 -0.005752427954570301 0.3919136834618106 0.11623892816101798 0.054977871427508505 -0.3754203220335581 -0.01727875959150267 0.39034288713531035 0.11506083091614279 -2.708 -7.492 -0.5 -1.192 0.28 0.48 -0.1
-0.6991117440787773 -0.2964417872588562 0.0015339807878854137 1.7713643148106815 0.1004757416064946 0.14764565083397108 -0.006135923151541655 0.3981968687678116 0.11545352999776785 0.040448005407381256 -0.39780416968618654 -0.0035342917346255468 0.44964044846069456 0.12370021071189413 -2.552 -7.648 -0.604 -1.068 0.308 0.444 -0.12
-0.6968107728969491 -0.29529130166794215 0.0023009711818281204 1.7667623724470254 0.10200972239438001 0.15224759319762732 -0.003451456772742181 0.33065262672830115 0.12134401622214377 0.08207410805963769 -0.3809181091763089 -0.00510508806112579 0.4021238595840622 0.09581857591651483 -2.524 -7.776 -0.604 -1.068 0.392 0.48 -0.112
-0.692208830533293 -0.2945243112739994 0.004218447166684887 1.763310915674283 0.10316020798529407 0.15569904997036949 -0.0030679615757708274 0.33732851111592715 0.11584622907939292 0.10720684928364158 -0.4017311605024371 0.05851216316213405 0.3919136834618106 0.08443030254938806 -2.336 -7.588 -0.468 -1.16 0.392 0.56 -0.12
-0.6891408689575221 -0.292990330486114 0.004985437560627594 1.758708973310627 0.10431069357620813 0.16030099233402573 -0.0011504855909140602 0.2996293992799213 0.1189878217323934 0.12173671530376882 -0.43236168886919185 0.16414821611927538 0.4052654522370627 0.08521570071263818 -2.212 -7.62 -0.972 -1.1 0.208 0.52 -0.128
-0.6872233929726653 -0.2922233400921713 0.004601942363656241 1.7548740213409133 0.10507768397015084 0.16528642989465334 -0.0015339807878854137 0.3000220983615464 0.12291481254864402 0.10759954836526664 -0.43943027233844295 0.10838494652851677 0.4221515127469403 0.09267698326351434 -2.088 -7.904 -1.776 -1.192 0.164 0.548 -0.092
-0.6849224217908373 -0.29107285450125725 0.005752427954570301 1.750272078977257 0.1054611791671222 0.16988837225830958 -0.0003834951969713534 0.27449665805591744 0.10838494652851677 0.08128870989638758 -0.4150829292776892 0.04555309346850705 0.45160394386881986 0.10445795571226615 -1.96 -8.032 -2.484 -1.1 0.2 0.492 -0.112
-0.6807039746241523 -0.29030586410731457 0.006135923151541655 1.744903146219658 0.10507768397015084 0.17487380981893716 0.0 0.28195794060679363 0.10838494652851677 0.07736171908013696 -0.43079089254269165 0.012566370612001944 0.45788712917482083 0.06479534846813502 -2.088 -7.936 -2.552 -1.344 0.236 0.508 -0.12
-0.6784030034423242 -0.28877188331942916 0.007286408742455715 1.7414516894469159 0.10661166475803625 0.17909225698562206 0.0003834951969713534 0.28235063968841867 0.0950331777532647 0.06283185306000971 -0.45356743927694515 0.02670353755050413 0.45356743927694515 0.0329867228565051 -2.272 -7.808 -3.088 -1.344 0.2 0.452 -0.112
-0.6745680514726107 -0.28723790253154374 0.005752427954570301 1.7356992614923457 0.10699515995500761 0.18331070415230694 0.0 0.28941922315766977 0.1390154748952715 -0.003926990816250607 -0.46574111080732206 0.06990043652926081 0.42804199897131623 0.024347343060753767 -2.336 -7.904 -2.92 -1.496 0.136 0.508 -0.1
-0.6715000898968398 -0.28685440733457235 0.006519418348513008 1.7307138239317181 0.10737865515197896 0.18829614171293454 0.0007669903939427069 0.3459678909116785 0.11034844193664206 -0.023169245815878585 -0.4547455365218203 0.05183627877450802 0.45121124478719477 0.018849555918002914 -2.648 -8.032 -2.852 -1.464 0.172 0.48 -0.112
-0.6695826139119831 -0.28532042654668693 0.006135923151541655 1.7261118815680618 0.10814564554592167 0.19328157927356213 0.0015339807878854137 0.2788163479537931 0.10367255754901604 -0.036913713672755706 -0.45238934203207 0.011388273367126762 0.4708461988684478 0.0329867228565051 -2.96 -7.968 -2.484 -1.496 0.264 0.492 -0.092
-0.6661311571392409 -0.2841699409557729 0.005368932757598948 1.7199759584165202 0.10699515995500761 0.19788352163721837 0.0030679615757708274 0.29059732040254493 0.10917034469176688 -0.059690260407009234 -0.4618141199910714 0.008246680714126275 0.4472842539709442 0.03377212101975522 -3.116 -7.712 -2.248 -1.496 0.308 0.508 -0.1
-0.6642136811543842 -0.2837864457588015 0.004601942363656241 1.7161410064468066 0.10814564554592167 0.20210196880390327 0.0030679615757708274 0.25839599570928995 0.09306968234513939 -0.056941366835633805 -0.5034402226433279 0.07068583469251093 0.4311835916243167 0.03377212101975522 -3.148 -7.872 -1.844 -1.464 0.28 0.472 -0.112
-0.661912709972556 -0.2822524649709161 0.0038349519697135344 1.711155568886179 0.10891263593986437 0.20632041597058814 0.003451456772742181 0.19517144356765517 0.08285950622288782 -0.045160394386881984 -0.4959789400924517 0.04830198703988247 0.4111559384614386 0.07107853377413599 -3.02 -8.096 -1.644 -1.528 0.264 0.56 -0.112
-0.6596117387907279 -0.2811019793800021 0.003451456772742181 1.7061701313255515 0.10891263593986437 0.21053886313727305 0.003451456772742181 0.22462387468953474 0.08325220530451288 -0.03573561642788053 -0.48184177315394955 0.0310232274483798 0.3891647898904352 0.019242254999627974 -2.96 -8.096 -1.776 -1.496 0.264 0.568 -0.128
-0.6576942628058712 -0.28033498898605935 0.0038349519697135344 1.7008011985679525 0.10814564554592167 0.21437381510698658 0.004218447166684887 0.2238384765262846 0.09228428418188928 -0.03180862561162992 -0.4940154446843264 0.004319689897875668 0.4300054943794415 0.005890486224375911 -2.896 -8.0 -1.844 -1.528 0.244 0.588 -0.128
-0.6561602820179857 -0.27880100819817394 0.0030679615757708274 1.6961992562042962 0.10814564554592167 0.21859226227367146 0.0023009711818281204 0.1700387023436513 0.09699667316139 -0.051443579692882956 -0.49519354192920156 0.01610066234662749 0.4421791659098184 -0.012959069693627005 -2.896 -7.968 -1.844 -1.528 0.252 0.54 -0.112
-0.654242806033129 -0.27880100819817394 0.0030679615757708274 1.6912138186436687 0.10814564554592167 0.22357769983429907 0.0030679615757708274 0.17121679958852648 0.0769690199985119 -0.036913713672755706 -0.49165925019457607 0.005497787142750851 0.45631633284832057 0.008246680714126275 -2.772 -8.188 -1.912 -1.588 0.252 0.56 -0.112
-0.6534758156391862 -0.27803401780423126 0.0030679615757708274 1.6858448858860697 0.10814564554592167 0.2281796421979553 0.003451456772742181 0.14451326203802234 0.07579092275363672 -0.02670353755050413 -0.46966810162357264 -0.0070685834692510935 0.40565815131868777 0.00039269908162506076 -2.648 -8.22 -2.216 -1.8 0.244 0.588 -0.1
-0.6523253300482722 -0.2772670274102885 0.0023009711818281204 1.6820099339163561 0.10852914074289302 0.23278158456161155 0.002684466378799474 0.09699667316139 0.07775441816176203 -0.029059732040254495 -0.5160065932553298 0.023561944897503646 0.4174391237674396 0.003141592653000486 -2.804 -8.22 -2.148 -1.864 0.216 0.54 -0.112
-0.650024358866444 -0.27650003701634585 0.0019174759848567672 1.6754905155678432 0.10967962633380708 0.23661653653132508 0.004218447166684887 0.13862277581364643 0.07736171908013696 -0.007461282550876154 -0.5191481859083303 0.010995574285501701 0.45631633284832057 0.015707963265002428 -2.772 -8.096 -2.248 -1.832 0.236 0.508 -0.12
-0.6507913492603867 -0.27611654181937445 0.0019174759848567672 1.6705050780072155 0.10891263593986437 0.24160197409195266 0.0030679615757708274 0.11388273367126761 0.07736171908013696 -0.029845130203504617 -0.5321072556019573 -0.011388273367126762 0.44924774937906947 0.0011780972448751821 -2.524 -8.096 -2.18 -1.864 0.244 0.5 -0.12
-0.650024358866444 -0.27496605622846043 0.0019174759848567672 1.665519640446588 0.10737865515197896 0.24582042125863754 0.0038349519697135344 0.0640099503048849 0.05654866775400875 -0.034950218264630406 -0.5120796024390792 0.01021017612225158 0.46338491631757167 -0.0035342917346255468 -2.772 -8.316 -2.28 -1.864 0.2 0.548 -0.092
-0.6492573684725014 -0.2741990658345177 0.0011504855909140602 1.660150707688989 0.10891263593986437 0.2504223636222938 0.002684466378799474 0.06479534846813502 0.056155968672383684 -0.03730641275438077 -0.5144357969288296 -0.018456856836377853 0.41469023019606416 0.008246680714126275 -2.836 -8.444 -2.28 -1.892 0.208 0.588 -0.112
-0.6481068828815874 -0.2741990658345177 0.0 1.6543982797344188 0.10852914074289302 0.25502430598595005 0.0023009711818281204 0.05851216316213405 0.0530143760193832 -0.02670353755050413 -0.5022621253984527 -0.012959069693627005 0.4197953182571899 -0.01688606050987761 -2.68 -8.444 -2.216 -1.924 0.188 0.56 -0.176
-0.6477233876846159 -0.2741990658345177 0.0011504855909140602 1.649412842173791 0.10852914074289302 0.25885925795566356 0.0023009711818281204 0.0801106126515124 0.04987278336638271 -0.009032078877376396 -0.5120796024390792 -0.019242254999627974 0.4190099200939398 -0.005497787142750851 -2.864 -8.316 -2.416 -1.892 0.18 0.528 -0.168
-0.6484903780785587 -0.2726650850466323 0.0003834951969713534 1.6436604142192208 0.10852914074289302 0.2626942099253771 0.002684466378799474 0.00510508806112579 0.05026548244800778 -0.018849555918002914 -0.5321072556019573 0.007853981632501214 0.4091924430533133 0.0070685834692510935 -2.896 -8.22 -2.384 -1.956 0.2 0.576 -0.184
-0.6481068828815874 -0.27228158984966094 0.0003834951969713534 1.6386749766585933 0.10852914074289302 0.26691265709206197 0.002684466378799474 -0.018849555918002914 0.07107853377413599 -0.01649336142825255 -0.49165925019457607 0.0027488935713754254 0.394269877951561 -0.024347343060753767 -2.616 -8.156 -2.348 -1.984 0.152 0.588 -0.196
-0.64887387327553 -0.2715145994557182 0.0 1.634073034294937 0.10814564554592167 0.2715145994557182 0.002684466378799474 -0.012173671530376884 0.036128315509505585 -0.01727875959150267 -0.5065818152963284 -0.004319689897875668 0.37974001193143375 -0.014137166938502187 -2.864 -8.508 -2.484 -2.076 0.164 0.588 -0.196
-0.6481068828815874 -0.27113110425874687 -0.0003834951969713534 1.6283206063403668 0.10852914074289302 0.27534955142543177 0.0015339807878854137 0.01060287520387664 0.03848450999925595 -0.0530143760193832 -0.5018694263168276 -0.01021017612225158 0.3801327110130588 0.021598449489378342 -2.524 -8.508 -2.552 -2.136 0.164 0.54 -0.204
-0.6492573684725014 -0.27113110425874687 -0.0011504855909140602 1.6244856543706532 0.10891263593986437 0.2791845033951453 0.002684466378799474 0.012173671530376884 0.04280419989713162 -0.04437499622363186 -0.5156138941737047 -0.008639379795751335 0.39269908162506073 0.009424777959001457 -2.46 -8.476 -2.384 -2.228 0.152 0.52 -0.212
-0.64887387327553 -0.26959712347086146 -0.0011504855909140602 1.61796623602214 0.10814564554592167 0.2826359601678875 0.002684466378799474 -0.029452431121879556 0.05576326959075863 -0.05576326959075863 -0.45631633284832057 0.01767145867312773 0.36246125233993104 0.0023561944897503642 -2.74 -8.508 -2.216 -2.168 0.144 0.588 -0.196
-0.6492573684725014 -0.26959712347086146 -0.002684466378799474 1.6137477888554552 0.10852914074289302 0.2849369313497156 0.0023009711818281204 -0.04790928795825741 0.06086835765188441 -0.08639379795751337 -0.47870018050094904 -0.007853981632501214 0.31965705244279946 -0.018064157754752792 -2.616 -8.636 -1.912 -2.384 0.144 0.616 -0.196
-0.6492573684725014 -0.2699806186678328 -0.003451456772742181 1.6083788560978562 0.10814564554592167 0.29030586410731457 0.0023009711818281204 -0.03337942193813016 0.0200276531628781 -0.0769690199985119 -0.49558624101082666 -0.005890486224375911 0.35342917346255465 0.011780972448751823 -2.68 -8.76 -1.98 -2.26 0.164 0.596 -0.196
-0.6507913492603867 -0.26959712347086146 -0.0038349519697135344 1.6041604089311714 0.10814564554592167 0.2941408160770281 0.0038349519697135344 -0.06911503836601068 0.031415926530004856 -0.08914269152888879 -0.47634398601119865 -0.007461282550876154 0.37974001193143375 0.001570796326500243 -2.584 -8.696 -1.776 -2.26 0.144 0.54 -0.204
-0.6504078540634154 -0.2692136282738901 -0.005752427954570301 1.5987914761735724 0.10776215034895031 0.2972087776527989 0.0030679615757708274 -0.043982297142006806 0.043196898978756684 -0.08482300163101313 -0.4614214209094464 -0.005890486224375911 0.3322234230548014 -0.011388273367126762 -2.616 -8.508 -1.744 -2.292 0.088 0.576 -0.252
-0.6511748444573582 -0.2688301330769188 -0.005752427954570301 1.593806038612945 0.10699515995500761 0.30027673922856973 -0.0023009711818281204 -0.051443579692882956 0.021598449489378342 -0.07579092275363672 -0.4531747401953201 -0.028667032958629435 0.310232274483798 -0.1240929097935192 -2.896 -8.508 -1.712 -2.476 -0.136 0.616 -0.212
-0.6527088252452435 -0.2684466378799474 -0.005368932757598948 1.5903545818402027 0.10392719837923678 0.3037281960013119 -0.004218447166684887 -0.08835729336563866 0.029059732040254495 -0.04751658887663235 -0.4547455365218203 -0.15472343816027392 0.28235063968841867 -0.2870630286679194 -3.052 -8.54 -1.812 -2.384 -0.008 0.596 -0.212
-0.6527088252452435 -0.2688301330769188 -0.005752427954570301 1.5861361346735179 0.10085923680346595 0.30602916718314005 -0.006902913545484362 -0.09856746948789025 -0.009424777959001457 -0.008639379795751335 -0.42058071642044004 -0.2960951075452958 0.3200497515244245 -0.29766590387179603 -2.836 -8.572 -2.048 -2.292 0.188 0.624 -0.24
-0.654242806033129 -0.2692136282738901 -0.006519418348513008 1.5800002115219762 0.09855826562163783 0.3094806239558822 -0.009587379924283835 -0.12252211346701895 0.013351768775252066 -0.024740042142378828 -0.42843469805294127 -0.2878484268311695 0.32162054785092475 -0.31965705244279946 -2.46 -8.508 -2.18 -2.384 0.164 0.608 -0.232
-0.6557767868210144 -0.2684466378799474 -0.008053399136398421 1.5761652595522626 0.09779127522769512 0.31254858553165304 -0.011888351106111956 -0.12252211346701895 0.007461282550876154 -0.03848450999925595 -0.43668137876706753 -0.19360064724115494 0.30748338091242255 -0.2870630286679194 -2.46 -8.508 -2.112 -2.26 0.08 0.54 -0.252
-0.6576942628058712 -0.2684466378799474 -0.007286408742455715 1.5742477835674058 0.09779127522769512 0.31408256631953846 -0.013805827090968724 -0.14686945652777272 0.0 -0.04673119071338223 -0.43550328152219236 -0.08168140897801264 0.2839214360149189 -0.22540927285278486 -2.584 -8.54 -2.416 -2.32 -0.116 0.636 -0.26
-0.660762224381642 -0.2684466378799474 -0.007286408742455715 1.5688788508098068 0.09625729443980971 0.3171505278953093 -0.017257283863710903 -0.1602212253030248 0.007853981632501214 -0.031415926530004856 -0.40016036417593687 -0.0620464548967596 0.21637719397540847 -0.18339047111890336 -2.584 -8.92 -2.484 -2.32 -0.116 0.664 -0.268
-0.6615292147755847 -0.2684466378799474 -0.008053399136398421 1.5654273940370647 0.09357282806101024 0.31945149907713744 -0.01802427425765361 -0.20027653162878098 0.009424777959001457 -0.027881634795379313 -0.39544797519643615 -0.1649336142825255 0.2250165737711598 -0.18613936469027878 -2.304 -8.92 -2.616 -2.292 0.072 0.636 -0.26
-0.6638301859574128 -0.2688301330769188 -0.008820389530341128 1.5615924420673513 0.09395632325798159 0.32213596545593687 -0.021092235833424438 -0.15472343816027392 -0.0011780972448751821 -0.03534291734625546 -0.394269877951561 -0.1602212253030248 0.24386612968916271 -0.19949113346553085 -2.304 -9.048 -2.484 -2.292 0.144 0.608 -0.252
-0.6657476619422695 -0.2692136282738901 -0.009970875121255189 1.556990499703695 0.09242234247009617 0.3236699462438223 -0.022626216621309852 -0.19045905458815446 -0.018849555918002914 -0.0911061869370141 -0.38131080825793395 -0.09738937224301507 0.22894356458741041 -0.21402099948565811 -2.708 -9.172 -2.28 -2.476 0.008 0.644 -0.268
-0.6665146523362123 -0.2692136282738901 -0.010354370318226542 1.5543060333248955 0.09280583766706753 0.3255874222286791 -0.024160197409195266 -0.17671458673127732 -0.01688606050987761 -0.0730420291822613 -0.3432189973403031 -0.01610066234662749 0.20341812428178146 -0.168075206935526 -2.524 -8.984 -1.912 -2.504 -0.052 0.636 -0.26
