ang_left_s0 ang_left_s1 ang_left_e0 ang_left_e1 ang_left_w0 ang_left_w1 ang_left_w2 vel_left_s0 vel_left_s1 vel_left_e0 vel_left_e1 vel_left_w0 vel_left_w1 vel_left_w2 torq_left_s0 torq_left_s1 torq_left_e0 torq_left_e1 torq_left_w0 torq_left_w1 torq_left_w2
-0.7044806768363763 -0.9399467277767872 -0.023009711818281205 2.399145952252787 0.15761652595522627 0.10967962633380708 0.06289321230330196 1.3716978921163372 0.574911455499089 0.05183627877450802 -0.2572178984644148 0.17592918856802722 0.16650441060902577 0.46259951815432154 -0.464 -13.08 -0.5 -1.74 0.308 0.328 -0.156
-0.6902913545484362 -0.935344785413131 -0.020708740636453084 2.3964614858739877 0.15915050674311168 0.11274758790957791 0.06787864986392955 1.3846569618099642 0.5717698628460884 0.07186393193738612 -0.2788163479537931 0.22069688387328412 0.20773781417965714 0.4610287218278213 -0.464 -13.016 -0.436 -1.892 0.28 0.396 -0.168
-0.6772525178514102 -0.9295923574585607 -0.021092235833424438 2.39147604831336 0.1606844875309971 0.11734953027323415 0.0724805922275858 1.3610950169124605 0.5666647747849627 0.09267698326351434 -0.3279037331569257 0.1370519794871462 0.30277099193292184 0.4598506245829461 -0.34 -13.048 -0.5 -1.832 0.28 0.712 -0.148
-0.6626797003664987 -0.9230729391100477 -0.019941750242510378 2.386874105949704 0.1614514779249398 0.1257864246066039 0.07784952498518474 1.3681636003817117 0.581587339886715 0.07186393193738612 -0.4080143458084381 0.06008295948863429 0.5258240702959563 0.42568580448156584 -0.436 -13.016 -0.604 -1.708 0.272 0.508 -0.14
-0.6492573684725014 -0.9161700255645634 -0.019558255045539024 2.3822721635860478 0.1606844875309971 0.13383982374300235 0.08283496254581234 1.3210397105867042 0.5572399968259611 0.08521570071263818 -0.4798782777458242 0.05222897785613308 0.7484844495773658 0.47163159703169794 -0.436 -12.952 -0.772 -1.404 0.328 0.328 -0.14
-0.635835036578504 -0.9119515783978784 -0.019558255045539024 2.376519735631477 0.1622184683188825 0.14266021327334347 0.08705340971249723 1.319861613341829 0.582372738049965 0.027488935713754253 -0.5006913290719525 0.049480084284757656 0.8384125392695047 0.46299221723594663 -1.276 -12.824 -1.376 -1.28 0.38 0.316 -0.128
-0.6239466854723921 -0.9061991504433081 -0.018407769454624964 2.37153429807085 0.16451943950071063 0.14956312681882783 0.09050486648523941 1.3033682519135765 0.5230751767245809 0.04437499622363186 -0.523467875806206 0.10877764561014182 0.7991426311069986 0.4170464246858145 -1.9 -12.7 -1.508 -1.464 0.252 0.316 -0.148
-0.6101408583814233 -0.9008302176857093 -0.018407769454624964 2.3650148797223367 0.16490293469768197 0.1564660403643122 0.095490304045867 1.2582078575266946 0.5230751767245809 0.04084070448900632 -0.5446736262139592 0.14529866020127247 0.7123561340678601 0.4571017310115707 -2.584 -12.508 -1.912 -1.74 0.188 0.328 -0.148
-0.5982525072753113 -0.8946942945341676 -0.017640779060682257 2.3581119661768524 0.16528642989465334 0.16260196351585385 0.1004757416064946 1.2644910428326956 0.5372123436630831 0.03455751918300534 -0.5961172059068423 0.09346238142676445 0.6840818001908558 0.4472842539709442 -3.52 -12.38 -2.316 -1.984 0.208 0.328 -0.148
-0.5852136705782853 -0.88970885697354 -0.017257283863710903 2.352359538222282 0.16566992509162468 0.17103885784922362 0.10507768397015084 1.2201160466090637 0.530536459275457 0.013744467856877126 -0.6279258315184721 0.023561944897503646 0.7001824625374833 0.4351105824405673 -3.988 -12.316 -2.82 -1.984 0.344 0.316 -0.168
-0.5744758050630875 -0.8839564290189696 -0.018407769454624964 2.344689634282855 0.16643691548556738 0.17832526659167935 0.10814564554592167 1.1808461384465576 0.5513495106015853 0.009817477040626518 -0.6459899892732249 0.0400553063257562 0.7237444074349869 0.42568580448156584 -4.456 -12.22 -3.02 -1.984 0.316 0.336 -0.176
-0.5625874539569755 -0.8774370106704567 -0.01802427425765361 2.3377867207373706 0.16758740107648146 0.18561167533413506 0.11428156869746332 1.149822910998178 0.5423174317242089 0.0 -0.7186393193738612 0.09346238142676445 0.7096072404964847 0.4150829292776892 -4.672 -12.22 -3.052 -2.048 0.216 0.316 -0.168
-0.5530000740326917 -0.8728350683068005 -0.017640779060682257 2.3301168167979434 0.16835439147042416 0.19213109368264808 0.1177330254702055 1.0979866322236698 0.5540984041729607 -0.02081305132612822 -0.7637997137607432 0.1288052987730199 0.6990043652926081 0.39976766509431183 -4.548 -12.348 -3.156 -1.892 0.172 0.328 -0.184
-0.5437961893053792 -0.8670826403522301 -0.01802427425765361 2.3224469128585166 0.16912138186436687 0.19826701683418974 0.11965050145506227 1.0567532286530383 0.5615596867238368 0.01727875959150267 -0.7936448439642477 0.05772676499888393 0.6848671983541059 0.36795903948268194 -4.736 -12.412 -3.088 -1.892 0.216 0.328 -0.156
-0.5319078381992672 -0.8605632220037172 -0.018407769454624964 2.313243028131204 0.16835439147042416 0.20478643518270273 0.1234854534247758 0.9911724820216533 0.581587339886715 -0.03063052836675474 -0.8136724971271259 0.012173671530376884 0.6228207434573463 0.3601050578501807 -4.424 -12.476 -3.02 -1.924 0.244 0.472 -0.148
-0.5234709438658974 -0.8555777844430895 -0.018407769454624964 2.3048061337978343 0.16835439147042416 0.21130585353121575 0.12732040539448933 0.9534733701856475 0.5953318077435921 -0.02513274122400389 -0.866686873146509 0.022776546734253524 0.6306747250898476 0.3471459881565537 -4.052 -12.604 -2.988 -1.832 0.252 0.548 -0.128
-0.5150340495325276 -0.8505923468824619 -0.018407769454624964 2.295985744267493 0.16912138186436687 0.21935925266761416 0.13077186216723152 0.9432631940633959 0.5760895527439641 0.011780972448751823 -0.8882853226358874 0.01649336142825255 0.7041094533537339 0.35539266887067994 -3.988 -12.54 -3.156 -1.62 0.272 0.508 -0.148
-0.5062136600021865 -0.8448399189278917 -0.01917475984856767 2.286014869146238 0.16988837225830958 0.2266456614100699 0.13383982374300235 0.9189158510026422 0.5544911032545857 -0.022776546734253524 -0.912239966615016 0.02513274122400389 0.7618362183526178 0.3593196596869306 -3.864 -12.54 -3.324 -1.772 0.228 0.444 -0.168
-0.4973932704718454 -0.8390874909733214 -0.01917475984856767 2.276043994024983 0.1695048770613382 0.23508255574343967 0.13729128051574452 0.8737554566157602 0.5529203069280855 -0.0679369411211355 -0.937765406920645 0.01021017612225158 0.7626216165158679 0.32554753866717534 -3.676 -12.412 -3.156 -1.984 0.216 0.412 -0.168
-0.48895637613847565 -0.8337185582157224 -0.021092235833424438 2.2660731189037273 0.16835439147042416 0.24198546928892403 0.14189322287940076 0.833700150290004 0.5466371216220846 -0.062439153978384655 -0.9656470417160243 -0.0027488935713754254 0.7528041394752414 0.3271183349936756 -3.644 -12.22 -3.052 -2.2 0.216 0.432 -0.168
-0.48051948180510584 -0.8275826350641807 -0.021092235833424438 2.254568262994587 0.1687378866673955 0.2500388684253224 0.14342720366728617 0.7846127650868714 0.5603815894789617 -0.07029313561088588 -1.0005972599806547 -0.0329867228565051 0.7535895376384916 0.2827433387700437 -3.644 -12.128 -3.188 -2.32 0.208 0.412 -0.168
-0.47323307306265017 -0.8206797215186964 -0.02147573103039579 2.243063407085446 0.16835439147042416 0.2592427531526349 0.14611167004608566 0.749662546822241 0.5965099049884672 -0.06479534846813502 -1.027300797531159 0.006675884387626033 0.7492698477406159 0.24975661591353862 -3.488 -12.096 -3.088 -2.292 0.208 0.412 -0.168
-0.46594666432019444 -0.8149272935641261 -0.022626216621309852 2.2334760271611622 0.16835439147042416 0.2661456666981193 0.14802914603094242 0.7304202918226129 0.5961172059068423 -0.07579092275363672 -1.0626437148774144 0.014529866020127248 0.7602654220261176 0.22894356458741041 -3.584 -12.22 -3.052 -2.26 0.172 0.472 -0.184
-0.4601942363656241 -0.8087913704125844 -0.023776702212223912 2.221204180858079 0.1687378866673955 0.27381557063754636 0.1499466220157992 0.6726935268237291 0.6016149930495931 -0.11466813183451774 -1.086991057938168 -0.0027488935713754254 0.7315983890674882 0.2191260875467839 -3.584 -12.22 -2.784 -2.108 0.172 0.52 -0.148
-0.45520879880499654 -0.8030389424580141 -0.024927187803137973 2.2108498105398526 0.16988837225830958 0.279951493789088 0.15186409800065595 0.6298893269265974 0.6020076921312181 -0.11741702540589316 -1.1097676046724216 0.01021017612225158 0.7048948515169841 0.22776546734253522 -3.612 -12.348 -2.716 -2.2 0.172 0.616 -0.128
-0.44868938045648354 -0.7957525337155584 -0.02454369260616662 2.198194469039798 0.16988837225830958 0.28838838812245776 0.15378157398551273 0.5674501729482128 0.6220353452940962 -0.07422012642713648 -1.1663162724264304 -0.009424777959001457 0.7425939633529899 0.22855086550578535 -3.456 -12.508 -2.684 -2.168 0.144 0.54 -0.168
-0.44293695250191323 -0.7900001057609881 -0.026461168591023387 2.185539127539743 0.16912138186436687 0.2972087776527989 0.1572330307582549 0.5694136683563381 0.6196791508043459 -0.04908738520313259 -1.1651381751815553 0.018064157754752792 0.8034623210048742 0.17435839224152697 -3.676 -12.572 -2.884 -2.228 0.152 0.52 -0.14
-0.43795151494128565 -0.7830971922155037 -0.02684466378799474 2.174417766827574 0.1687378866673955 0.304878681592226 0.15838351634916897 0.5328926537652074 0.6412776002937242 -0.054192473264258384 -1.1808461384465576 0.005890486224375911 0.8030696219232492 0.19320794815952988 -3.676 -12.7 -3.052 -2.2 0.152 0.548 -0.148
-0.4333495725776294 -0.7781117546548761 -0.028378644575880154 2.1629129109184335 0.1695048770613382 0.3121650903346817 0.1599174971370544 0.5132576996839544 0.6389214058039738 -0.0911061869370141 -1.2209014447723139 -0.03652101459113065 0.8038550200864993 0.18574666560865372 -3.52 -12.792 -2.952 -2.292 0.152 0.56 -0.14
-0.42874763021397316 -0.7712088411093918 -0.027611654181937447 2.15064106461535 0.16988837225830958 0.32060198466805145 0.16260196351585385 0.4519966429504449 0.6024003912128432 -0.09385508050838952 -1.2177598521193134 0.009032078877376396 0.7590873247812424 0.17475109132315203 -3.612 -12.728 -2.652 -2.292 0.136 0.56 -0.14
-0.4241456878503169 -0.7654564131548215 -0.029529130166794215 2.1372187327213528 0.1679708962734528 0.3286553838044499 0.16336895390979655 0.4260785035631909 0.6196791508043459 -0.09817477040626518 -1.2150109585479378 0.0023561944897503642 0.7488771486589908 0.15668693356839924 -3.74 -12.728 -2.716 -2.444 0.072 0.588 -0.14
-0.4206942310775747 -0.757403014018423 -0.03144660615165098 2.1249468864182695 0.16758740107648146 0.33555829734993425 0.16413594430373926 0.4194026191755649 0.6114324700902196 -0.0860010988758883 -1.247212283241193 -0.04241150081550656 0.7257079028431123 0.10445795571226615 -3.74 -12.76 -3.052 -2.564 -0.228 0.676 -0.168
-0.41762626950180387 -0.7524175764577954 -0.02914563496982286 2.111141059327301 0.16375244910676792 0.34361169648633266 0.16490293469768197 0.37856191468655853 0.6283185306000971 -0.04908738520313259 -1.2695961308938213 -0.1720021977517766 0.737096176210239 0.0769690199985119 -3.924 -12.92 -3.388 -2.596 -0.18 0.608 -0.148
-0.41302432713814763 -0.7462816533062537 -0.03106311095467963 2.0977187274333033 0.1599174971370544 0.35281558121364515 0.16566992509162468 0.3432189973403031 0.6126105673350948 -0.02042035224450316 -1.311614932627703 -0.3432189973403031 0.8168140897801264 0.06911503836601068 -4.02 -12.792 -3.288 -2.78 0.052 0.54 -0.14
-0.4118738415472336 -0.7389952445637981 -0.03183010134862233 2.0839129003423347 0.15684953556128356 0.3601019899561009 0.16605342028859604 0.31180307081029823 0.6188937526410957 -0.060475658570259355 -1.3402819655863323 -0.40683624856356293 0.8321293539635037 0.0789325154066372 -3.896 -12.888 -3.22 -2.812 0.172 0.492 -0.156
-0.4088058799714628 -0.7328593214122564 -0.032213596545593685 2.0708740636453085 0.15378157398551273 0.368922379486442 0.16605342028859604 0.2599667920357902 0.640099503048849 -0.04437499622363186 -1.3332133821170813 -0.34950218264630406 0.789325154066372 0.0510508806112579 -3.924 -12.984 -3.256 -2.84 0.144 0.56 -0.14
-0.40650490878963463 -0.7271068934576861 -0.03259709174256504 2.0566847413573686 0.15454856437945544 0.37582529303192636 0.16528642989465334 0.24150993519941236 0.6444191929467247 -0.05851216316213405 -1.3426381600760826 -0.19634954081253037 0.7767587834543701 0.034164820101380285 -3.832 -13.112 -3.324 -2.872 -0.072 0.576 -0.14
-0.4049709280017492 -0.7194369895182591 -0.0337475773334791 2.0428789142664 0.15033011721277054 0.3834951969713534 0.16643691548556738 0.2061670178531569 0.6357798131509733 -0.06361725122325984 -1.3701270957898368 -0.13076879418114523 0.7535895376384916 0.02120575040775328 -4.052 -13.08 -3.624 -2.872 -0.152 0.588 -0.168
-0.4026699568199211 -0.7129175711697461 -0.034514567727421806 2.027155611190574 0.14841264122791378 0.39193209130472323 0.16643691548556738 0.17475109132315203 0.6624833507014775 -0.06518804754976008 -1.4078262076258428 -0.1920298509146547 0.7488771486589908 0.01767145867312773 -3.924 -13.236 -3.76 -2.872 -0.072 0.684 -0.148
-0.4026699568199211 -0.7067816480182044 -0.033364082136507746 2.0133497840996055 0.1457281748491143 0.39883500485020756 0.16682041068253875 0.1299833960178951 0.6306747250898476 -0.04162610265225644 -1.4404202314007228 -0.23326325448528606 0.769297500903494 0.014137166938502187 -4.176 -13.236 -3.592 -2.748 0.024 0.644 -0.14
-0.40151947122900705 -0.7006457248666628 -0.03489806292439316 1.999927452205608 0.14457768925820025 0.406888403986606 0.1672039058795101 0.10524335387551628 0.6499169800894755 -0.034164820101380285 -1.4459180185434737 -0.26153758836229046 0.7814711724338709 -0.005890486224375911 -3.988 -13.176 -3.356 -2.656 0.052 0.644 -0.168
-0.4007524808350643 -0.693359316124207 -0.03566505331833587 1.984587644326754 0.14381069886425754 0.41379131753209036 0.16682041068253875 0.084037603467763 0.6774059158032297 -0.06754424203951044 -1.429031958033596 -0.18496126744540362 0.7429866624346149 0.0011780972448751821 -4.144 -13.268 -3.66 -2.688 -0.024 0.676 -0.148
-0.39998549044112164 -0.6872233929726653 -0.03604854851530722 1.9707818172357854 0.14150972768242942 0.4210777262745461 0.16643691548556738 0.04633849163175717 0.6499169800894755 -0.07814711724338709 -1.4054700131360924 -0.14844025285427295 0.7099999395781098 0.013744467856877126 -4.112 -13.428 -3.556 -2.932 -0.072 0.732 -0.156
-0.39998549044112164 -0.6807039746241523 -0.03604854851530722 1.957359485341788 0.1407427372884867 0.42798063982003043 0.16643691548556738 0.05811946408050899 0.6487388828446004 -0.061653755815134534 -1.4141093929318438 -0.1260564052016445 0.7261006019247374 -0.01610066234662749 -4.176 -13.46 -3.724 -3.084 -0.116 0.724 -0.204
-0.400368985638093 -0.6753350418665534 -0.037582529303192634 1.944320648644762 0.1384417661066586 0.43603403895642884 0.16643691548556738 0.02591813938725401 0.6514877764159758 -0.0510508806112579 -1.4188217819113444 -0.15158184550727344 0.7539822367201167 -0.0007853981632501215 -4.268 -13.364 -3.492 -3.084 -0.088 0.644 -0.212
-0.400368985638093 -0.6676651379271263 -0.03911651009107805 1.9285973455689365 0.1349903093339164 0.4437039428958559 0.16605342028859604 -0.0047123889795007284 0.6499169800894755 -0.10406525663064109 -1.4196071800745946 -0.2580032966276649 0.763014315597493 -0.02670353755050413 -4.08 -13.428 -3.556 -3.176 0.024 0.588 -0.224
-0.4007524808350643 -0.6599952339876992 -0.0395000052880494 1.9132575376900822 0.13383982374300235 0.45099035163831164 0.16605342028859604 -0.01531526418337737 0.6774059158032297 -0.08560839979426324 -1.4384567359925975 -0.23758294438316174 0.6903649854968568 -0.006283185306000972 -4.332 -13.684 -3.288 -3.512 0.0 0.684 -0.24
-0.40151947122900705 -0.6530923204422149 -0.039883500485020755 1.8979177298112282 0.13230584295511694 0.457893265183796 0.16643691548556738 -0.03455751918300534 0.6997897634558582 -0.07068583469251093 -1.455342796502475 -0.1841758692821535 0.6840818001908558 -0.02081305132612822 -4.144 -13.808 -3.02 -3.696 -0.08 0.732 -0.252
-0.40151947122900705 -0.6465729020937019 -0.039883500485020755 1.883728407523288 0.13038836697026016 0.46479617872928036 0.16605342028859604 -0.07775441816176203 0.6864379946806062 -0.05733406591725887 -1.4580916900738505 -0.155116137241899 0.7304202918226129 -0.014529866020127248 -3.896 -14.0 -2.82 -3.484 -0.024 0.624 -0.224
-0.40305345201689247 -0.6389029981542749 -0.04026699568199211 1.8680051044474626 0.12732040539448933 0.47246608266870743 0.16605342028859604 -0.11741702540589316 0.6809402075378553 -0.029059732040254495 -1.4792974404816037 -0.2018473279552812 0.7264933010063623 0.01021017612225158 -4.052 -14.096 -3.02 -3.332 0.1 0.664 -0.224
-0.4049709280017492 -0.6320000846087904 -0.041033986075934815 1.8526652965686083 0.12616991980357528 0.4786020058202491 0.16605342028859604 -0.15472343816027392 0.6762278185583546 -0.03534291734625546 -1.4785120423183538 -0.19517144356765517 0.6573782626403517 -0.018849555918002914 -4.02 -14.252 -3.388 -3.268 0.016 0.808 -0.232
-0.40803888957752005 -0.6254806662602774 -0.041033986075934815 1.8377089838867258 0.12463593901568987 0.4858884145627048 0.16566992509162468 -0.1519745445888985 0.6542366699873512 -0.05733406591725887 -1.4533793010943499 -0.16179202162952502 0.6287112296817222 -0.01060287520387664 -3.956 -14.316 -3.492 -3.452 -0.124 0.828 -0.212
-0.4084223847744914 -0.6193447431087358 -0.04180097646987752 1.822752671204843 0.12310195822780445 0.49279132810818915 0.16336895390979655 -0.1790707812210277 0.659734457130102 -0.03220132469325498 -1.45495009742085 -0.1299833960178951 0.6613052534566023 -0.034164820101380285 -3.956 -14.316 -3.324 -3.604 -0.144 0.752 -0.324
-0.4114903463502622 -0.6132088199571941 -0.042184471666848876 1.8093303393108455 0.12156797743991904 0.49931074645670215 0.15838351634916897 -0.21519909673053328 0.6605198552933521 -0.045945792550132106 -1.479690139563229 -0.1790707812210277 0.6840818001908558 -0.26782077366829143 -3.864 -14.284 -3.456 -3.604 0.008 0.712 -0.268
-0.4141748127290617 -0.6059224112147384 -0.04295146206079158 1.7955245122198769 0.11850001586414821 0.5058301648052151 0.15454856437945544 -0.22776546734253522 0.6507023782527256 -0.0329867228565051 -1.461233282726851 -0.1971349389757805 0.6691592350891035 -0.4087997439716882 -3.74 -14.348 -3.256 -3.636 0.044 0.704 -0.26
-0.41609228871391846 -0.5990194976692541 -0.043334957257762936 1.7778837331591946 0.11734953027323415 0.5123495831537281 0.15186409800065595 -0.2721404635661671 0.646775387436475 -0.021598449489378342 -1.4313881525233463 -0.14765485469102282 0.620857248049221 -0.39584067427806124 -3.644 -14.284 -3.356 -3.728 -0.024 0.82 -0.268
-0.4191602502896893 -0.5917330889267983 -0.043334957257762936 1.763310915674283 0.11619904468232009 0.5192524966992126 0.14802914603094242 -0.2576105975460398 0.646775387436475 -0.014137166938502187 -1.4639821762982264 -0.1771072858129024 0.633423618661223 -0.3593196596869306 -3.708 -14.252 -3.424 -3.76 -0.088 0.8 -0.308
-0.4222282118654601 -0.585980660972228 -0.04295146206079158 1.7495050885833143 0.11428156869746332 0.5269224006386396 0.14381069886425754 -0.27763825070891796 0.6412776002937242 -0.009032078877376396 -1.4141093929318438 -0.17671458673127732 0.6762278185583546 -0.36285395142155613 -3.832 -14.284 -3.356 -3.636 -0.008 0.732 -0.28
-0.42529617344123094 -0.579461242623715 -0.04295146206079158 1.7364662518862883 0.11274758790957791 0.5326748285932099 0.139975746894544 -0.2878484268311695 0.64638268835485 -0.0620464548967596 -1.3991868278300914 -0.17043140142527635 0.6640541470279777 -0.33261612213642644 -3.864 -14.284 -3.188 -3.696 -0.024 0.752 -0.28
-0.42836413501700177 -0.572941824275202 -0.04295146206079158 1.7226604247953197 0.11083011192472114 0.5388107517447516 0.13690778531877318 -0.29766590387179603 0.6518804754976009 -0.03337942193813016 -1.3791591746672134 -0.1531526418337737 0.6130032664167198 -0.38366700274768434 -4.112 -14.316 -3.22 -3.76 -0.016 0.8 -0.28
-0.4314320965927726 -0.5668059011236604 -0.04256796686382023 1.708087607310408 0.10929613113683573 0.5441796845023505 0.13460681413694506 -0.2992367001982963 0.6668030405993531 0.0011780972448751821 -1.3736613875244625 -0.19045905458815446 0.5788384463153395 -0.35382187254417974 -4.392 -14.476 -2.952 -3.82 -0.036 0.828 -0.28
-0.4356505437594575 -0.5606699779721187 -0.04371845245473429 1.6965827514012677 0.10776215034895031 0.5487816268660067 0.1292378813793461 -0.34950218264630406 0.6385287067223487 0.014529866020127248 -1.382300767320214 -0.1822123738740282 0.5721625619277135 -0.3208351496876746 -4.36 -14.444 -3.088 -3.88 0.008 0.84 -0.252
-0.43948549572917106 -0.5549175500175484 -0.043334957257762936 1.6816264387193849 0.10507768397015084 0.5553010452145197 0.12655341500054662 -0.37659841927843324 0.6279258315184721 -0.0047123889795007284 -1.332427983953831 -0.15747233173164935 0.5595961913157116 -0.3824889055028092 -4.332 -14.572 -3.256 -3.972 -0.024 0.8 -0.268
-0.4440874380928273 -0.5472476460781214 -0.04410194765170564 1.666670126037502 0.10469418877317949 0.56105347316909 0.1227184630308331 -0.39780416968618654 0.6291039287633473 0.007853981632501214 -1.3202543124234543 -0.11977321989564353 0.5686282701930879 -0.3290818304018009 -4.236 -14.572 -3.288 -4.248 -0.044 0.76 -0.26
-0.4463884092746554 -0.5422622085174937 -0.043334957257762936 1.6555487653253327 0.10392719837923678 0.566422405926689 0.11965050145506227 -0.40448005407381254 0.6251769379470967 -0.009424777959001457 -1.3147565252807034 -0.13076879418114523 0.5705917656012133 -0.35617806703393007 -4.332 -14.636 -3.492 -4.308 -0.116 0.76 -0.26
-0.4521408372292257 -0.5353592949720094 -0.042184471666848876 1.6421264334313355 0.10316020798529407 0.5721748338812593 0.11504855909140603 -0.4319689897875668 0.6224280443757213 0.0200276531628781 -1.304939048240077 -0.11506083091614279 0.5544911032545857 -0.36324665050318117 -4.236 -14.572 -3.492 -4.432 -0.124 0.792 -0.288
-0.45674277959288195 -0.5288398766234964 -0.043334957257762936 1.628704101537338 0.10162622719740866 0.578310757032801 0.1112136071216925 -0.459065226419696 0.6102543728453443 0.012173671530376884 -1.2707742281386964 -0.08835729336563866 0.5537057050913357 -0.40958514213493835 -3.988 -14.54 -3.388 -4.644 -0.08 0.74 -0.288
-0.46172821715350953 -0.5219369630780121 -0.043334957257762936 1.6148982744463694 0.1004757416064946 0.5844466801843426 0.10661166475803625 -0.4610287218278213 0.6039711875393434 0.01610066234662749 -1.2660618391591958 -0.09974556673276543 0.5489933161118349 -0.4052654522370627 -4.204 -14.54 -3.556 -4.828 -0.06 0.676 -0.28
-0.4667136547141371 -0.5158010399264704 -0.04371845245473429 1.602626428143286 0.09894176081860918 0.5890486225479988 0.10277671278832272 -0.45631633284832057 0.6047565857025935 -0.019634954081253035 -1.2911945803831997 -0.09778207132464012 0.5313218574387072 -0.38798669264556 -3.988 -14.54 -3.424 -4.828 -0.1 0.616 -0.316
-0.4720825874717361 -0.5096651167749288 -0.04410194765170564 1.5888206010523174 0.09855826562163783 0.5936505649116551 0.09894176081860918 -0.4881249584599505 0.633423618661223 -0.030237829285129678 -1.2892310849750743 -0.09974556673276543 0.4959789400924517 -0.394662577033186 -4.08 -14.508 -3.388 -4.704 -0.144 0.724 -0.28
-0.4770680250323637 -0.5039126888203584 -0.04410194765170564 1.5780827355371194 0.09625729443980971 0.5974855168813686 0.09357282806101024 -0.49990593090870233 0.6177156553962205 0.001570796326500243 -1.2428925933433173 -0.14137166938502185 0.4594579255013211 -0.39976766509431183 -4.052 -14.732 -3.324 -4.552 -0.072 0.8 -0.268
-0.48243695778996265 -0.4966262800779027 -0.04295146206079158 1.563509918052208 0.09510680884889565 0.6028544496389676 0.0897378760912967 -0.5403539363160835 0.6004368958047178 0.018849555918002914 -1.253888167628819 -0.20577431877153182 0.4178318228490646 -0.41626102652256436 -4.08 -14.76 -3.388 -4.432 0.044 0.856 -0.268
-0.48895637613847565 -0.4924078329112178 -0.04410194765170564 1.5512380717491248 0.09395632325798159 0.6070728968056525 0.08628641931855452 -0.5321072556019573 0.5764822518255892 0.0023561944897503642 -1.2315043199761904 -0.15825772989489947 0.41626102652256436 -0.4390375732568179 -3.896 -14.76 -3.256 -4.308 0.0 0.828 -0.268
-0.4939418136991032 -0.4866554049566475 -0.04256796686382023 1.5401167110369554 0.09357282806101024 0.610907848775366 0.08015049616701286 -0.5607742885605868 0.5474225197853346 -0.009032078877376396 -1.1796680412016824 -0.059690260407009234 0.4260785035631909 -0.4292200962161914 -3.896 -14.604 -3.424 -4.308 -0.116 0.856 -0.288
-0.49931074645670215 -0.48051948180510584 -0.04410194765170564 1.5297623407187289 0.09318933286403888 0.6132088199571941 0.07631554419729933 -0.5768749509072142 0.5784457472337144 0.0070685834692510935 -1.1671016705896806 -0.05379977418263332 0.3738495257070578 -0.4547455365218203 -3.924 -14.572 -3.052 -4.432 -0.2 0.84 -0.268
-0.5050631744112725 -0.4747670538505356 -0.04256796686382023 1.517873989612617 0.09127185687918211 0.6174272671238791 0.07171360183364309 -0.5851216316213405 0.5705917656012133 0.00039269908162506076 -1.118799683549798 -0.1119192382631423 0.3440043955035532 -0.4881249584599505 -3.896 -14.604 -3.288 -4.676 -0.052 0.876 -0.288
-0.5100486119719001 -0.46978161628990794 -0.043334957257762936 1.5075196192943903 0.08935438089432535 0.6212622190935926 0.06519418348513008 -0.5611669876422118 0.5548838023362108 0.0027488935713754254 -1.099164729468545 -0.16964600326202625 0.3777765165233084 -0.4841979676436999 -4.02 -14.572 -3.492 -4.828 0.024 0.856 -0.268
-0.5161845351234418 -0.464412683532309 -0.04256796686382023 1.4967817537791925 0.08820389530341129 0.6250971710633061 0.06212622190935926 -0.58198003896834 0.5686282701930879 0.0023561944897503642 -1.1034844193664206 -0.16532631336415057 0.38563049815580963 -0.4830198703988247 -4.052 -14.732 -3.288 -4.888 0.016 0.724 -0.288
-0.5227039534719548 -0.4586602555777387 -0.043334957257762936 1.4860438882639946 0.08782040010643993 0.6289321230330196 0.05675728915176031 -0.6153594609064702 0.5635231821319622 -0.008246680714126275 -1.047328450694037 -0.10485065479389122 0.3612831550950559 -0.49558624101082666 -3.864 -14.824 -3.156 -5.012 -0.088 0.732 -0.288
-0.5303738574113818 -0.45252433242619705 -0.044485442848677 1.475689517945768 0.08590292412158317 0.6320000846087904 0.05138835639416136 -0.6479534846813502 0.5215043803980807 -0.022383847652628464 -1.0316204874290344 -0.0789325154066372 0.3310453258099262 -0.5128650006023293 -3.832 -14.952 -3.188 -5.38 -0.072 0.84 -0.268
-0.5361262853659521 -0.4463884092746554 -0.043334957257762936 1.4641846620366274 0.0847524385306691 0.635835036578504 0.04563592843959106 -0.6302820260082225 0.5544911032545857 -0.030237829285129678 -1.0351547791636602 -0.10917034469176688 0.3451824927484284 -0.4881249584599505 -3.896 -15.08 -3.088 -5.592 0.008 0.684 -0.24
-0.5437961893053792 -0.4421699621079705 -0.043334957257762936 1.4542137869153722 0.08513593372764046 0.6400534837451889 0.041033986075934815 -0.6624833507014775 0.5438882280507091 0.01610066234662749 -1.027300797531159 -0.11152653918151725 0.37149333121730743 -0.5112942042758291 -3.644 -15.112 -3.424 -5.652 -0.016 0.576 -0.268
-0.5495486172599495 -0.43603403895642884 -0.044485442848677 1.4438594165971457 0.0839854481367264 0.6415874645330742 0.03528155812136451 -0.6746570222318543 0.5065818152963284 0.029845130203504617 -0.9876381902870277 -0.06479534846813502 0.3208351496876746 -0.4959789400924517 -3.396 -15.112 -3.188 -5.776 -0.116 0.656 -0.268
-0.5572185211993765 -0.43104860139580126 -0.04371845245473429 1.4350390270668045 0.08321845774278369 0.6446554261088451 0.03029612056073692 -0.6699446332523536 0.5250386721327062 0.01531526418337737 -0.9911724820216533 -0.061653755815134534 0.2552544030562895 -0.5073672134595785 -3.208 -15.24 -3.156 -5.776 -0.136 0.704 -0.268
