ang_left_s0 ang_left_s1 ang_left_e0 ang_left_e1 ang_left_w0 ang_left_w1 ang_left_w2 vel_left_s0 vel_left_s1 vel_left_e0 vel_left_e1 vel_left_w0 vel_left_w1 vel_left_w2 torq_left_s0 torq_left_s1 torq_left_e0 torq_left_e1 torq_left_w0 torq_left_w1 torq_left_w2
-1.124024422323037 -0.8640146787764593 -0.030679615757708275 2.0708740636453085 -0.004218447166684887 0.2626942099253771 -0.27765052260725986 0.03848450999925595 -0.12684180336489462 0.1590431280581496 1.0139490287559068 -0.1480475537726479 -1.0763881827342914 0.4889103566232006 2.272 -16.128 1.208 -3.576 0.088 0.316 -0.064
-1.1232574319290942 -0.865932154761316 -0.0279951493789088 2.0819954243574776 -0.005752427954570301 0.2504223636222938 -0.27228158984966094 0.008246680714126275 -0.14254976662989705 0.1590431280581496 1.0363328764085353 -0.135873882242271 -1.09877203038692 0.4987278336638271 2.148 -15.936 1.004 -3.36 -0.016 0.308 -0.056
-1.1228739367321228 -0.8666991451552588 -0.02684466378799474 2.0931167850696473 -0.008436894333369775 0.2381505173192105 -0.2661456666981193 0.03534291734625546 -0.1401935721401467 0.17318029499665177 1.0752100854894162 -0.18731746193515397 -1.118799683549798 0.5317145565203323 1.96 -15.62 0.604 -3.176 0.052 0.328 -0.064
-1.1224904415351515 -0.8674661355492015 -0.024160197409195266 2.1046216409787877 -0.010737865515197896 0.22511168062218448 -0.26039323874354897 0.07029313561088588 -0.09149888601863915 0.15668693356839924 1.0779589790607917 -0.20066923071040604 -1.1729921568140564 0.5474225197853346 1.992 -15.208 0.5 -3.148 0.108 0.316 -0.064
-1.1209564607472662 -0.8682331259431442 -0.023009711818281205 2.1153595064939856 -0.01227184630308331 0.21475731030395792 -0.2542573155920073 0.08443030254938806 -0.0801106126515124 0.17318029499665177 1.079922474468917 -0.18731746193515397 -1.1930198099769345 0.5851216316213405 2.024 -14.7 0.5 -3.24 0.072 0.336 -0.044
-1.1190389847624094 -0.8693836115340582 -0.021859226227367145 2.126480867206155 -0.01342233189399737 0.2017184736069319 -0.24735440204652295 0.1189878217323934 -0.0911061869370141 0.13862277581364643 1.0693195992650404 -0.12566370612001942 -1.2040153842624362 0.6161448590697203 2.18 -14.668 0.568 -3.116 -0.008 0.336 -0.072
-1.1171215087775526 -0.8693836115340582 -0.02147573103039579 2.1379857231152952 -0.01457281748491143 0.1894466273038486 -0.24121847889498133 0.12370021071189413 -0.05222897785613308 0.11427543275289267 1.046935751612412 -0.12212941438539389 -1.1953760044666848 0.6165375581513454 2.272 -14.54 0.436 -3.056 0.024 0.316 -0.044
-1.1155875279896672 -0.870150601928001 -0.018791264651596317 2.1479565982365507 -0.016490293469768196 0.17832526659167935 -0.235466050940411 0.15236724367052357 -0.05537057050913356 0.09189158510026421 1.0630364139590394 -0.15354534091539876 -1.1623892816101797 0.6573782626403517 2.212 -14.192 0.636 -3.056 0.072 0.336 -0.036
-1.113286556807839 -0.8705340971249723 -0.018407769454624964 2.1586944637517487 -0.017257283863710903 0.1672039058795101 -0.2274126518040126 0.19792033713903062 -0.034950218264630406 0.12644910428326955 1.061072918550914 -0.16728980877227587 -1.1101603037540466 0.6931138790682322 2.4 -14.032 0.94 -2.932 0.08 0.328 -0.072
-1.1113690808229824 -0.8693836115340582 -0.017640779060682257 2.1682818436760325 -0.017257283863710903 0.1564660403643122 -0.21859226227367146 0.21441369856728315 -0.022776546734253524 0.08364490438613793 1.0300496911025343 -0.11270463642639243 -1.0665707056936649 0.7669413064137436 2.552 -13.904 1.208 -2.536 0.08 0.26 -0.1
-1.1102185952320682 -0.8697671067310296 -0.017257283863710903 2.1782527187972875 -0.01802427425765361 0.1449611844551716 -0.20823789195544493 0.22187498111815931 0.022776546734253524 0.09149888601863915 1.0457576543675366 -0.06322455214163478 -1.0999501276317951 0.8635452804935085 3.148 -13.46 1.712 -2.136 0.044 -0.104 -0.084
-1.1063836432623546 -0.8697671067310296 -0.014956312681882784 2.189757574706428 -0.01917475984856767 0.1284708909854034 -0.19865051203116108 0.25839599570928995 0.03573561642788053 0.12959069693627004 1.072068492836416 -0.06283185306000971 -1.3080806408930774 0.9801769077361516 4.052 -13.016 2.216 -1.956 0.06 0.028 -0.072
-1.1025486912926412 -0.8682331259431442 -0.01457281748491143 2.2020294210095113 -0.019941750242510378 0.11044661672774979 -0.18676216092504913 0.3569634651971802 0.05811946408050899 0.11074114101826713 1.1616038834469296 -0.08678649703913842 -1.6277376933358767 1.1109457019172968 4.768 -12.604 2.148 -1.924 0.18 0.328 -0.1
-1.0983302441259561 -0.8682331259431442 -0.01457281748491143 2.213150781721681 -0.01917475984856767 0.09318933286403888 -0.17602429540985123 0.35382187254417974 0.06950773744763575 0.07382742734551141 1.177704545793557 -0.036128315509505585 -1.8075938727201546 1.1435397256921769 5.172 -12.316 1.744 -2.228 0.152 0.328 -0.072
-1.0944952921562427 -0.8674661355492015 -0.014189322287940077 2.225422628024764 -0.018407769454624964 0.07363107781849985 -0.16336895390979655 0.4539601383585702 0.08128870989638758 0.05340707510100826 1.1682797678345558 0.04712388979500729 -1.8201602433321564 1.1164434890600476 5.672 -12.284 1.776 -2.564 0.136 0.316 -0.064
-1.0875923786107584 -0.8663156499582874 -0.013805827090968724 2.2369274839339046 -0.018791264651596317 0.05790777474267437 -0.15378157398551273 0.45592363376669554 0.09660397407976494 0.03926990816250607 1.1360784431413007 0.07814711724338709 -1.7172730839463906 1.0783516781424167 5.236 -12.348 1.644 -3.084 0.124 0.328 -0.1
-1.0822234458531594 -0.8632476883825165 -0.013805827090968724 2.2472818542521313 -0.018407769454624964 0.04486893804564835 -0.14419419406122888 0.5470298207037096 0.16336281795602528 0.0023561944897503642 1.0579313258979137 0.034950218264630406 -1.4624113799717262 0.9314822216146441 5.08 -12.22 1.812 -3.056 0.136 0.328 -0.072
-1.076471017898589 -0.8617137075946312 -0.013805827090968724 2.2553352533885294 -0.01802427425765361 0.036432043712278574 -0.1357572997278591 0.6196791508043459 0.2120575040775328 0.009817477040626518 0.9754645187566509 0.008639379795751335 -1.1883074209974338 0.8733627575341351 4.768 -12.38 2.012 -2.78 0.136 0.328 -0.084
-1.068801113959162 -0.8597962316097744 -0.013805827090968724 2.2630051573279566 -0.01802427425765361 0.029529130166794215 -0.1292378813793461 0.6122178682534697 0.2061670178531569 0.001570796326500243 0.8851437299828869 -0.011780972448751823 -0.9102764712068908 0.8026769228416242 4.488 -12.7 2.316 -2.352 0.136 0.336 -0.092
-1.0622816956106491 -0.8578787556249177 -0.013038836697026017 2.2729760324492116 -0.01687378866673955 0.024160197409195266 -0.12233496783386175 0.6640541470279777 0.19792033713903062 0.009032078877376396 0.8407687337592551 0.029845130203504617 -0.6860452955989811 0.7422012642713648 4.36 -12.636 1.944 -1.648 0.556 0.336 -0.072
-1.0549952868681933 -0.8555777844430895 -0.012655341500054663 2.279878945994696 -0.010737865515197896 0.019558255045539024 -0.11543205428837738 0.6950773744763575 0.2042035224450316 0.022776546734253524 0.821526478759627 0.25839599570928995 -0.46731190713382226 0.6585563598852269 4.236 -12.54 1.912 -1.1 0.548 0.248 -0.072
-1.048092373322709 -0.8532768132612614 -0.012655341500054663 2.2886993355250373 -0.0030679615757708274 0.014189322287940077 -0.10967962633380708 0.7343472826388636 0.2360121480566615 0.027881634795379313 0.7889324549847471 0.5894413215192161 -0.4433572631546936 0.6569855635587266 3.988 -12.54 1.812 -0.916 0.124 -0.2 -0.12
-1.0392719837923678 -0.8505923468824619 -0.012655341500054663 2.296752734661436 0.005368932757598948 0.005368932757598948 -0.10354370318226543 0.7708682972299943 0.22580197193440993 0.0011780972448751821 0.8419468310041303 0.8132797980455008 -0.6522731745792258 0.6177156553962205 3.956 -12.316 1.744 -1.128 0.108 0.124 -0.12
-1.030835089458998 -0.8471408901097197 -0.011888351106111956 2.3063401145857196 0.012655341500054663 -0.005368932757598948 -0.09740778003072377 0.8285950622288781 0.2572178984644148 0.06518804754976008 0.860403687840508 0.8395906365143798 -0.8827875354931365 0.6283185306000971 3.488 -12.316 1.712 -1.74 0.124 0.336 -0.112
-1.022014699928657 -0.8448399189278917 -0.010737865515197896 2.3128595329342327 0.018407769454624964 -0.01112136071216925 -0.09050486648523941 0.8423395300857552 0.2874557277495445 0.07971791356988733 0.8117090017190005 0.7292421945777378 -0.8391979374327548 0.5957245068252172 3.396 -12.412 1.776 -2.076 0.124 0.328 -0.1
-1.0131943103983159 -0.8429224429430349 -0.010737865515197896 2.3205294368736595 0.0222427214243385 -0.014189322287940077 -0.08628641931855452 0.8894634198807626 0.2599667920357902 0.04162610265225644 0.7531968385568665 0.5489933161118349 -0.6330309195795979 0.5721625619277135 2.96 -12.284 1.508 -2.108 0.124 0.336 -0.14
-1.0043739208679747 -0.839854481367264 -0.008436894333369775 2.3262818648282297 0.025310683000109326 -0.014956312681882784 -0.08091748656095557 0.9130253647782662 0.28667032958629435 0.10327985846739098 0.6962554717212327 0.3923063825434357 -0.3392920065240525 0.5533130060097106 2.74 -12.316 1.276 -1.708 0.124 0.28 -0.12
-0.9936360553527768 -0.8367865197914932 -0.007286408742455715 2.3316507975858287 0.0279951493789088 -0.01572330307582549 -0.07554855380335662 0.9625054490630238 0.3180862561162992 0.12291481254864402 0.5906194187640913 0.2854922323414192 -0.07264933010063623 0.5415320335609588 2.428 -12.38 0.972 -1.192 0.5 -0.22 -0.084
-0.9844321706254643 -0.8321845774278369 -0.006135923151541655 2.3374032255403994 0.03413107253045045 -0.019558255045539024 -0.06864564025787226 0.9699667316139 0.31887165427954933 0.1311614932627703 0.5521349087648354 0.35382187254417974 -0.08560839979426324 0.5160065932553298 2.244 -12.316 0.436 -1.036 0.548 -0.26 -0.112
-0.9736943051102663 -0.8287331206550947 -0.004985437560627594 2.343539148691941 0.043334957257762936 -0.025310683000109326 -0.06404369789421602 1.016305223245657 0.3200497515244245 0.13430308591577078 0.5701990665195882 0.6365652113142235 -0.3663882431561817 0.5760895527439641 1.868 -12.412 0.568 -1.16 0.144 0.316 -0.1
-0.9637234299890112 -0.8260486542762953 -0.003451456772742181 2.348141091055597 0.05138835639416136 -0.028762139772851508 -0.05829126993964572 1.0359401773269101 0.3436116964219281 0.1189878217323934 0.5525276078464605 0.8262388677391278 -0.49794243550057704 0.5635231821319622 1.62 -12.348 0.164 -1.192 0.116 0.328 -0.128
-0.9533690596707847 -0.8222137023065818 -0.0015339807878854137 2.3527430334192534 0.058674765136617076 -0.03106311095467963 -0.052155346788104066 1.0622510157957894 0.342826298258678 0.15433073907864886 0.5085453107044536 0.8289877613105032 -0.36324665050318117 0.5576326959075862 1.4 -12.284 0.132 -1.036 0.124 0.316 -0.14
-0.9414807085646727 -0.8199127311247536 -0.0011504855909140602 2.3569614805859382 0.06404369789421602 -0.03029612056073692 -0.046402918833533764 1.0689269001834154 0.3243694414223002 0.15865042897652454 0.4708461988684478 0.6766205176399797 -0.12370021071189413 0.5478152188669597 1.028 -12.22 0.032 -0.824 0.136 0.336 -0.14
-0.9322768238373602 -0.8153107887610974 0.0007669903939427069 2.36041293735868 0.0674951546669582 -0.028378644575880154 -0.04141748127290617 1.0583240249795387 0.34478979366680335 0.15040374826239827 0.3801327110130588 0.5199335840715804 0.051443579692882956 0.5328926537652074 1.368 -11.968 -0.132 -0.608 0.124 0.076 -0.12
-0.9203884727312482 -0.8126263223822979 0.0019174759848567672 2.3634808989344513 0.07056311624272903 -0.028762139772851508 -0.03604854851530722 1.0838494652851676 0.32868913132017585 0.12252211346701895 0.33968470560567754 0.37463492387030795 0.10877764561014182 0.510508806112579 1.712 -11.968 -0.164 -0.456 0.108 -0.104 -0.1
-0.9088836168221076 -0.8091748656095558 0.003451456772742181 2.367315850904165 0.0724805922275858 -0.030679615757708275 -0.03106311095467963 1.1294025587536747 0.33575771478942695 0.09778207132464012 0.34243359917705296 0.27056966723966686 -0.03377212101975522 0.5376050427447081 1.9 -11.808 -0.2 -0.516 0.42 0.26 -0.092
-0.8973787609129671 -0.8061069040337849 0.004985437560627594 2.370767307676907 0.0782330201821561 -0.03106311095467963 -0.025310683000109326 1.1584622907939293 0.34950218264630406 0.15118914642564837 0.3243694414223002 0.2697842690764167 -0.1331249886708956 0.5383904409079583 1.62 -11.776 -0.032 -0.608 0.52 0.316 -0.092
-0.8858739050038265 -0.8022719520640714 0.005368932757598948 2.3726847836617635 0.08360195293975504 -0.03029612056073692 -0.020708740636453084 1.176133749467057 0.3455751918300535 0.12330751163026907 0.2992367001982963 0.47634398601119865 -0.06715154295788539 0.5332853528468324 1.308 -11.62 0.2 -0.7 0.264 0.288 -0.14
-0.8755195346855998 -0.7992039904883006 0.006902913545484362 2.3734517740557064 0.0897378760912967 -0.028378644575880154 -0.016106798272796843 1.2051934815073113 0.34243359917705296 0.08325220530451288 0.20734511509803208 0.6279258315184721 0.0750055245903866 0.5297510611122069 0.62 -11.492 0.4 -0.64 0.124 0.028 -0.156
-0.8632476883825165 -0.7961360289125298 0.005752427954570301 2.3746022596466205 0.095490304045867 -0.028378644575880154 -0.010354370318226542 1.2134401622214377 0.33025992764667605 0.056155968672383684 0.15668693356839924 0.6436337947834746 0.12095131714051871 0.5156138941737047 0.528 -11.492 0.232 -0.548 0.136 0.016 -0.148
-0.8502088516854905 -0.7926845721397876 0.007286408742455715 2.376136240434506 0.09894176081860918 -0.028762139772851508 -0.006135923151541655 1.2079423750786868 0.32868913132017585 0.05851216316213405 0.1429424657115221 0.5399612372344585 0.029845130203504617 0.47359509243982323 -0.092 -11.428 0.0 -0.488 0.292 0.24 -0.128
-0.8383205005793786 -0.788849620170074 0.008436894333369775 2.376903230828449 0.10431069357620813 -0.028762139772851508 -0.0003834951969713534 1.2267919309966897 0.37934731284980866 0.05654866775400875 0.10956304377339195 0.4017311605024371 -0.03809181091763089 0.48459066672532497 -0.152 -11.46 -0.164 -0.516 0.408 0.308 -0.148
-0.8245146734884099 -0.7850146682003605 0.008820389530341128 2.37728672602542 0.1112136071216925 -0.026461168591023387 0.004601942363656241 1.2307189218129404 0.394269877951561 0.08246680714126275 0.056941366835633805 0.5061891162147033 0.06911503836601068 0.47673668509282374 -0.496 -11.46 -0.164 -0.548 0.272 0.164 -0.128
-0.8141603031701834 -0.7819467066245896 0.009587379924283835 2.376903230828449 0.11619904468232009 -0.026077673394052033 0.007669903939427069 1.2303262227313152 0.36952983580918214 0.0899280896921389 -0.009032078877376396 0.5839435343764653 0.15865042897652454 0.44885505029744444 -0.372 -11.364 -0.132 -0.272 0.188 0.152 -0.12
-0.8015049616701286 -0.7784952498518475 0.010737865515197896 2.375369250040563 0.12156797743991904 -0.024927187803137973 0.012655341500054663 1.2055861805889365 0.31887165427954933 0.08521570071263818 -0.03377212101975522 0.5733406591725887 0.12173671530376882 0.4182245219306897 -0.56 -11.46 -0.436 -0.336 0.2 0.308 -0.128
-0.7903836009579595 -0.774660297882134 0.011888351106111956 2.3749857548435918 0.12463593901568987 -0.02339320701525256 0.01687378866673955 1.2197233475274387 0.3153373625449238 0.10288715938576591 -0.0769690199985119 0.49754973641895195 0.12330751163026907 0.4421791659098184 -0.496 -11.268 -0.604 0.028 0.252 0.308 -0.128
-0.7784952498518475 -0.7715923363063631 0.012655341500054663 2.3734517740557064 0.12885438618237474 -0.021859226227367145 0.020708740636453084 1.2130474631398127 0.32358404325905005 0.11034844193664206 -0.1119192382631423 0.4358959806038174 0.1500110491807732 0.4221515127469403 -0.404 -11.112 -0.536 0.12 0.356 0.328 -0.092
-0.7650729179578502 -0.769291365124535 0.013038836697026017 2.3734517740557064 0.13345632854603098 -0.019941750242510378 0.026077673394052033 1.2315043199761904 0.27449665805591744 0.06911503836601068 -0.1429424657115221 0.4476769530525692 0.17239489683340167 0.42136611458369017 -0.372 -10.856 -0.436 0.152 0.3 0.296 -0.128
-0.7535680620487095 -0.7658399083517928 0.01457281748491143 2.3700003172829645 0.13959225169757264 -0.018407769454624964 0.029529130166794215 1.2318970190578156 0.3031636910145469 0.03377212101975522 -0.15825772989489947 0.5112942042758291 0.168075206935526 0.4449280594811938 -0.372 -10.636 -0.468 0.028 0.252 0.316 -0.148
-0.7424467013365402 -0.762771946776022 0.014189322287940077 2.367315850904165 0.14419419406122888 -0.01572330307582549 0.03298058693953639 1.2279700282415649 0.3129811680551734 0.04241150081550656 -0.20538161968990676 0.5270021675408315 0.2030254252001564 0.4571017310115707 -0.496 -10.54 -0.536 -0.028 0.188 0.508 -0.128
-0.7290243694425429 -0.7600874803972225 0.01457281748491143 2.3638643941314226 0.14764565083397108 -0.011888351106111956 0.03834951969713534 1.2452487878330676 0.3180862561162992 0.04162610265225644 -0.2784236488721681 0.4543528374401953 0.25643250030116466 0.43039819346106656 -0.56 -10.444 -0.368 0.088 0.216 0.76 -0.128
-0.7171360183364309 -0.7566360236244803 0.01457281748491143 2.360796432555652 0.15224759319762732 -0.002684466378799474 0.04256796686382023 1.208727773241937 0.30080749652479655 0.024740042142378828 -0.336150413871052 0.3573561642788053 0.5191481859083303 0.4229369109101904 -0.528 -10.348 -0.436 0.152 0.3 0.52 -0.128
-0.7040971816394049 -0.7531845668517382 0.01342233189399737 2.355427499798053 0.15531555477339815 0.006902913545484362 0.04716990922747647 1.2479976814044431 0.31258846897354836 -0.010995574285501701 -0.4040873549921875 0.3589269606053055 0.8258461686575027 0.43982297142006804 -0.34 -10.316 -0.5 0.12 0.28 0.316 -0.148
-0.6918253353363216 -0.7489661196850532 0.013805827090968724 2.350058567040454 0.15838351634916897 0.01457281748491143 0.05062136600021865 1.2413217970168169 0.3314380248915513 -0.005497787142750851 -0.45749443009319574 0.3781692156049335 0.9063494803906402 0.4158683274409393 -0.248 -10.412 -0.468 0.12 0.264 0.316 -0.12
-0.6784030034423242 -0.7462816533062537 0.01342233189399737 2.345456624676798 0.16183497312191114 0.023776702212223912 0.05560680356084625 1.2114766668133123 0.3459678909116785 0.005497787142750851 -0.4759512869295736 0.35460727070742987 0.8572620951875076 0.40683624856356293 -1.276 -10.38 -0.5 0.12 0.252 0.316 -0.168
-0.668432128321069 -0.7439806821244257 0.014956312681882784 2.341621672707084 0.16451943950071063 0.0279951493789088 0.059825250727531136 1.1985175971196853 0.3063052836675474 -0.005497787142750851 -0.5050110189698281 0.3337942193813016 0.7681194036586187 0.41626102652256436 -1.96 -10.476 -0.368 0.12 0.272 0.308 -0.148
-0.6576942628058712 -0.7397622349577407 0.014956312681882784 2.3362527399494852 0.1679708962734528 0.03604854851530722 0.06289321230330196 1.1753483513038068 0.28941922315766977 0.02120575040775328 -0.5030475235617028 0.28470683417816905 0.672300827742104 0.38445240091093447 -2.336 -10.412 -0.468 0.12 0.3 0.328 -0.128
-0.6454224165027879 -0.7374612637759127 0.01457281748491143 2.330500311994915 0.17065536265225228 0.04180097646987752 0.06787864986392955 1.164352777018305 0.310232274483798 0.04476769530525693 -0.5175773895818301 0.2760674543824177 0.5910121178457164 0.4197953182571899 -2.46 -10.316 -0.704 0.152 0.292 0.52 -0.156
-0.6346845509875899 -0.7336263118061991 0.01457281748491143 2.324364388843373 0.1729563338340804 0.04832039481839053 0.07056311624272903 1.1223339752844237 0.30512718642267217 0.029452431121879556 -0.5383904409079583 0.2642864819336659 0.5564545986627111 0.3848450999925595 -2.804 -10.348 -1.44 0.152 0.272 0.752 -0.148
-0.6235631902754207 -0.7317088358213424 0.014189322287940077 2.3170779801009176 0.17525730501590853 0.05714078434873166 0.07478156340941391 1.086598358856543 0.31415926530004856 0.012566370612001944 -0.5839435343764653 0.2560398012195396 0.6864379946806062 0.40958514213493835 -2.804 -10.348 -1.576 0.152 0.244 0.56 -0.148
-0.610907848775366 -0.7274903886546574 0.01572330307582549 2.3109420569493757 0.17717478100076528 0.06672816427301549 0.07938350577307016 1.0826713680402924 0.31965705244279946 0.018849555918002914 -0.6318528223347227 0.20930861050615737 0.8674722713097591 0.35617806703393007 -2.492 -10.128 -1.844 0.152 0.244 0.336 -0.168
-0.6005534784571395 -0.7244224270788866 0.016106798272796843 2.3040391434038914 0.1794757521825934 0.07478156340941391 0.08360195293975504 1.067356103856915 0.3157300616265488 0.0035342917346255468 -0.673086225905354 0.16886060509877612 0.866294174064884 0.36795903948268194 -2.616 -10.188 -2.448 0.152 0.28 0.336 -0.128
-0.5909660985328556 -0.7217379607000872 0.01457281748491143 2.2975197250553783 0.1802427425765361 0.08168447695489828 0.08705340971249723 1.0379036727350355 0.3059125845859223 -0.027096236632129192 -0.685652596517356 0.14883295193589802 0.7850054641684964 0.3522510762176795 -3.116 -10.22 -2.82 0.18 0.316 0.46 -0.12
-0.5809952234116005 -0.7175195135334023 0.01342233189399737 2.2898498211159515 0.18177672336442152 0.08820389530341129 0.08935438089432535 1.0520408396735377 0.3451824927484284 -0.08128870989638758 -0.685652596517356 0.15433073907864886 0.7119634349862352 0.375027622951933 -3.084 -10.188 -2.652 0.18 0.228 0.588 -0.156
-0.5706408530933739 -0.7152185423515741 0.012655341500054663 2.2821799171765242 0.1836941993492783 0.09625729443980971 0.09357282806101024 1.0265153993679088 0.32594023774880043 -0.06675884387626033 -0.7170685230473609 0.16532631336415057 0.704502152435359 0.3471459881565537 -3.364 -10.252 -2.384 0.152 0.208 0.636 -0.148
-0.5606699779721187 -0.7110000951848893 0.011504855909140603 2.2745100132370974 0.18331070415230694 0.10584467436409355 0.09702428483375242 1.0009899590622797 0.33457961754455173 -0.09896016856951531 -0.7861835614133716 0.07422012642713648 0.7924667467193726 0.37463492387030795 -3.488 -10.284 -2.416 0.18 0.308 0.54 -0.14
-0.5503156076538922 -0.7079321336091184 0.010737865515197896 2.265689623706756 0.1836941993492783 0.11389807350049197 0.10200972239438001 0.9499390784510219 0.32751103407530063 -0.09385508050838952 -0.7810784733522458 0.010995574285501701 0.8490154144733814 0.3510729789728043 -3.456 -10.252 -2.416 0.152 0.316 0.568 -0.148
-0.5418787133205224 -0.7040971816394049 0.009203884727312482 2.2576362245703576 0.18484468494019235 0.12233496783386175 0.10661166475803625 0.9063494803906402 0.3208351496876746 -0.11780972448751822 -0.8003207283518737 0.019242254999627974 0.814850594372001 0.39269908162506073 -3.52 -10.188 -2.216 0.152 0.292 0.568 -0.168
-0.5330583237901813 -0.7010292200636341 0.008053399136398421 2.249582825433959 0.18407769454624964 0.13000487177328882 0.10852914074289302 0.8808240400850113 0.32594023774880043 -0.12095131714051871 -0.8101382053925003 0.05537057050913356 0.7846127650868714 0.36089045601343084 -3.272 -10.064 -2.08 0.152 0.264 0.712 -0.148
-0.5246214294568115 -0.6979612584878633 0.007286408742455715 2.2411459311005895 0.18407769454624964 0.13959225169757264 0.1119805975156352 0.8415541319225052 0.3738495257070578 -0.10642145112039146 -0.8097455063108753 0.0070685834692510935 0.8164213906985013 0.3243694414223002 -2.928 -10.064 -2.148 0.152 0.252 0.684 -0.14
-0.5169515255173844 -0.693359316124207 0.006135923151541655 2.2327090367672198 0.18407769454624964 0.14841264122791378 0.11619904468232009 0.8356636456981292 0.3471459881565537 -0.12566370612001942 -0.8419468310041303 0.01060287520387664 0.8588328915140079 0.3420409000954279 -3.208 -10.128 -2.316 0.088 0.252 0.616 -0.168
-0.508898126380986 -0.6902913545484362 0.004985437560627594 2.223505152039907 0.18331070415230694 0.15761652595522627 0.11926700625809092 0.8054258164129996 0.34243359917705296 -0.1299833960178951 -0.8478373172285061 -0.019242254999627974 0.8949612070235134 0.3671736413194318 -2.96 -10.0 -2.384 -0.976 0.244 0.54 -0.128
-0.502378708032473 -0.6860729073817513 0.003451456772742181 2.2143012673125946 0.18407769454624964 0.16758740107648146 0.12233496783386175 0.7755806862094949 0.36285395142155613 -0.10367255754901604 -0.8835729336563867 -0.0011780972448751821 0.9593638564100234 0.3220132469325498 -2.928 -10.032 -2.048 -1.74 0.264 0.384 -0.12
-0.49432530889607457 -0.6826214506090091 0.0019174759848567672 2.2035634017973966 0.18407769454624964 0.1794757521825934 0.1257864246066039 0.7449501578427402 0.3718860302989325 -0.1441205629563973 -0.9397289023287704 0.006283185306000972 1.0390817699799106 0.2929535148922953 -2.928 -10.16 -2.08 -2.168 0.228 0.316 -0.14
-0.4858884145627048 -0.6787864986392956 -0.0003834951969713534 2.1935925266761416 0.1836941993492783 0.1894466273038486 0.12962137657631745 0.736703477128614 0.3789546137681836 -0.14529866020127247 -1.014341727837532 0.007461282550876154 1.0622510157957894 0.29530970938204565 -3.084 -10.284 -2.216 -2.292 0.236 0.316 -0.128
-0.4801359866081345 -0.674951546669582 -0.0007669903939427069 2.1824711659639724 0.18407769454624964 0.2009514832129892 0.13192234775814557 0.7080364441699845 0.3840597018293094 -0.14333516479314717 -1.0595021222244139 0.0023561944897503642 1.0850275625300427 0.29177541764742015 -3.148 -10.38 -2.08 -2.136 0.236 0.328 -0.14
-0.47400006345659285 -0.6703496043059258 -0.0030679615757708274 2.171349805251803 0.18407769454624964 0.21053886313727305 0.13383982374300235 0.6813329066194804 0.4178318228490646 -0.13469578499739585 -1.0999501276317951 -0.003141592653000486 1.0944523404890443 0.2870630286679194 -3.396 -10.604 -2.048 -1.8 0.228 0.328 -0.14
-0.46824763550202253 -0.6665146523362123 -0.0030679615757708274 2.1606119397366053 0.1836941993492783 0.21935925266761416 0.1365242901218018 0.6444191929467247 0.43353978611406707 -0.15236724367052357 -1.1313660541618 0.008246680714126275 1.0583240249795387 0.24308073152591259 -3.52 -10.696 -2.08 -1.68 0.18 0.316 -0.14
-0.46172821715350953 -0.6615292147755847 -0.004985437560627594 2.148723588630493 0.18331070415230694 0.22779614700098394 0.13882526130362993 0.6106470719269694 0.4339324851956921 -0.13273228958927052 -1.1517864064063033 0.013351768775252066 0.9079202767171404 0.2171625921386586 -3.52 -10.792 -2.384 -1.436 0.164 0.336 -0.14
-0.4559757891989392 -0.6573107676088998 -0.006135923151541655 2.1368352375243815 0.1836941993492783 0.23354857495555426 0.14189322287940076 0.5917975160089666 0.40055306325756196 -0.11780972448751822 -1.1506083091614279 -0.0035342917346255468 0.7033240551904838 0.23365595356691113 -3.612 -10.792 -2.384 -1.496 0.152 0.316 -0.128
-0.4506068564413403 -0.6523253300482722 -0.007286408742455715 2.1241798960243266 0.18407769454624964 0.2389175077131532 0.14342720366728617 0.5324999546835824 0.4402156705016931 -0.1079922474468917 -1.1494302119165527 0.01021017612225158 0.5423174317242089 0.23836834254641187 -3.552 -10.824 -2.92 -1.74 0.164 0.896 -0.14
-0.44677190447162674 -0.6477233876846159 -0.008820389530341128 2.112291544918215 0.18407769454624964 0.24812139244046566 0.1449611844551716 0.504618319888203 0.45238934203207 -0.10485065479389122 -1.1773118467119321 -0.012959069693627005 0.5705917656012133 0.21087940683265763 -3.708 -10.92 -2.852 -1.588 0.152 1.032 -0.168
-0.4414029717140278 -0.6438884357149024 -0.009203884727312482 2.1000196986151316 0.18331070415230694 0.2584757627586922 0.14764565083397108 0.4881249584599505 0.45867252733807096 -0.12330751163026907 -1.2546735657920691 -0.013351768775252066 0.8450884236571307 0.17632188764965226 -3.644 -10.984 -2.884 -1.436 0.164 0.616 -0.148
-0.4371845245473429 -0.6385195029573034 -0.011504855909140603 2.085063385933249 0.18331070415230694 0.2699806186678328 0.14764565083397108 0.46652650897057213 0.47673668509282374 -0.1390154748952715 -1.3410673637495825 -0.0200276531628781 1.0677488029385402 0.19870573530228072 -3.612 -11.048 -2.684 -1.16 0.172 0.316 -0.148
-0.43258258218368667 -0.6350680461845613 -0.012655341500054663 2.072408044433194 0.1836941993492783 0.27611654181937445 0.15033011721277054 0.4292200962161914 0.46770460621544735 -0.17043140142527635 -1.325752099566205 -0.004319689897875668 1.0045242507969054 0.14097897030339682 -3.708 -11.176 -2.752 -1.128 -0.116 0.452 -0.168
