ang_left_s0 ang_left_s1 ang_left_e0 ang_left_e1 ang_left_w0 ang_left_w1 ang_left_w2 vel_left_s0 vel_left_s1 vel_left_e0 vel_left_e1 vel_left_w0 vel_left_w1 vel_left_w2 torq_left_s0 torq_left_s1 torq_left_e0 torq_left_e1 torq_left_w0 torq_left_w1 torq_left_w2
-0.47131559707779336 -0.1606844875309971 -0.024160197409195266 1.183849673050568 0.08283496254581234 0.6668981475331837 0.10737865515197896 -0.6974335689661079 0.3243694414223002 -0.054977871427508505 -1.253888167628819 -0.16532631336415057 0.6687665360074785 -0.5921902150905916 -4.86 -9.144 -3.592 -4.492 -0.044 0.908 -0.26
-0.4793689962141918 -0.15761652595522627 -0.02339320701525256 1.1711943315505133 0.08130098175792692 0.6741845562756393 0.10085923680346595 -0.7480917504957407 0.329474529483426 -0.0659734457130102 -1.2318970190578156 -0.16179202162952502 0.6585563598852269 -0.5611669876422118 -4.768 -9.144 -3.592 -4.584 -0.024 0.888 -0.268
-0.4855049193657335 -0.15531555477339815 -0.02454369260616662 1.1616069516262295 0.07976700097004151 0.679169993836267 0.09664078963678106 -0.7508406440671161 0.3161227607081739 -0.04633849163175717 -1.1663162724264304 -0.1299833960178951 0.6188937526410957 -0.5564545986627111 -4.36 -9.172 -3.524 -4.86 -0.016 0.868 -0.308
-0.4947088040930459 -0.1514806028036846 -0.024927187803137973 1.1493351053231462 0.0782330201821561 0.6853059169878086 0.09012137128826805 -0.7673340054953687 0.30355639009617197 -0.04123340357063138 -1.1125164982437972 -0.12566370612001942 0.581587339886715 -0.5564545986627111 -4.3 -9.144 -3.288 -5.132 -0.06 0.924 -0.28
-0.5035291936233871 -0.14841264122791378 -0.026077673394052033 1.1370632590200629 0.0782330201821561 0.6918253353363216 0.08436894333369775 -0.7991426311069986 0.30551988550429726 -0.04633849163175717 -1.1321514523250502 -0.11506083091614279 0.61378866457997 -0.5725552610093385 -4.144 -9.236 -3.556 -5.224 -0.044 0.808 -0.288
-0.5111990975628141 -0.1457281748491143 -0.026077673394052033 1.126325393504865 0.07746602978821339 0.6979612584878633 0.07669903939427068 -0.8038550200864993 0.2996293992799213 -0.06518804754976008 -1.125082868855799 -0.07382742734551141 0.6255696370287217 -0.6306747250898476 -4.052 -9.364 -3.556 -5.012 -0.072 0.76 -0.252
-0.5184855063052698 -0.14227671807637213 -0.027228158984966094 1.1152040327926958 0.07631554419729933 0.7025632008515195 0.06979612584878632 -0.8038550200864993 0.30748338091242255 -0.05654866775400875 -1.0956304377339194 -0.07147123285576105 0.5356415473365829 -0.6153594609064702 -3.896 -9.524 -3.556 -5.072 -0.116 0.828 -0.26
-0.5273058958356109 -0.1392087565006013 -0.026461168591023387 1.1048496624744693 0.07516505860638527 0.7063981528212331 0.06481068828815872 -0.8289877613105032 0.3012001956064216 -0.06911503836601068 -1.0811005717137923 -0.08168140897801264 0.4339324851956921 -0.6161448590697203 -3.644 -9.62 -3.324 -5.256 -0.124 0.936 -0.28
-0.5361262853659521 -0.13614079492483047 -0.028762139772851508 1.0937283017623 0.07363107781849985 0.7121505807758033 0.05714078434873166 -0.8525497062080069 0.29845130203504616 -0.06636614479463526 -1.0265153993679088 -0.09306968234513939 0.4036946559105624 -0.6220353452940962 -3.488 -9.872 -3.12 -5.348 -0.044 0.964 -0.26
-0.5445631796993219 -0.13345632854603098 -0.028762139772851508 1.0841409218380162 0.07286408742455715 0.7152185423515741 0.052155346788104066 -0.8443030254938806 0.29373891305554545 -0.0750055245903866 -1.0068804452866558 -0.1119192382631423 0.4539601383585702 -0.61457406274322 -3.332 -10.128 -2.988 -5.408 -0.036 0.856 -0.268
-0.5522330836387489 -0.13000487177328882 -0.02914563496982286 1.0749370371107037 0.0724805922275858 0.7202039799122018 0.046402918833533764 -0.8619744841670083 0.2980586029534211 -0.07736171908013696 -0.976249916919901 -0.09896016856951531 0.4539601383585702 -0.6346017159060982 -3.208 -10.22 -2.852 -5.532 -0.008 0.84 -0.288
-0.5622039587600042 -0.126936910197518 -0.03106311095467963 1.0649661619894486 0.0724805922275858 0.7217379607000872 0.03911651009107805 -0.8525497062080069 0.2858849314230442 -0.07461282550876154 -0.9420850968185207 -0.04673119071338223 0.3781692156049335 -0.6243915397838465 -3.148 -10.54 -2.92 -5.684 -0.052 0.808 -0.28
-0.571791338684288 -0.1250194342126612 -0.03106311095467963 1.0565292676560787 0.07171360183364309 0.7271068934576861 0.03259709174256504 -0.8443030254938806 0.26546457917854105 -0.06950773744763575 -0.8937831097786383 -0.04987278336638271 0.2709623663212919 -0.6247842388654716 -2.74 -10.792 -2.684 -5.868 -0.044 0.956 -0.268
-0.5806117282146291 -0.1227184630308331 -0.03298058693953639 1.0477088781257375 0.07094661143970038 0.7301748550334569 0.025310683000109326 -0.8717919612076348 0.23483405081178632 -0.08717919612076348 -0.8443030254938806 -0.06283185306000971 0.27567475530079266 -0.666410341517728 -2.648 -10.792 -2.584 -5.928 0.016 0.896 -0.288
-0.5890486225479988 -0.12080098704597633 -0.03183010134862233 1.039655478989339 0.07056311624272903 0.7320923310183137 0.018407769454624964 -0.8918196143705129 0.2159844948937834 -0.05929756132538417 -0.8050331173313745 -0.05262167693775814 0.3153373625449238 -0.6860452955989811 -2.4 -10.92 -2.616 -5.868 0.0 0.76 -0.252
-0.5974855168813686 -0.11850001586414821 -0.03298058693953639 1.0335195558377974 0.06979612584878632 0.7343933022001419 0.011888351106111956 -0.885929128146137 0.18731746193515397 -0.049480084284757656 -0.7567311302914921 -0.048694686121507534 0.24622232417891307 -0.7013605597823585 -2.272 -10.888 -2.552 -6.052 -0.036 0.8 -0.28
-0.6078398871995953 -0.1177330254702055 -0.034514567727421806 1.0258496518983704 0.06979612584878632 0.7343933022001419 0.0038349519697135344 -0.9008516932478894 0.16886060509877612 -0.08364490438613793 -0.6821183047827305 -0.03180862561162992 0.1441205629563973 -0.6997897634558582 -2.116 -10.54 -2.752 -6.324 -0.108 0.888 -0.26
-0.6166602767299363 -0.11543205428837738 -0.03528155812136451 1.0200972239438002 0.06902913545484361 0.7366942733819699 -0.0015339807878854137 -0.8839656327380118 0.1610066234662749 -0.07539822367201165 -0.6412776002937242 -0.04790928795825741 0.16179202162952502 -0.653058572742476 -2.116 -10.636 -2.584 -6.264 -0.06 0.8 -0.24
-0.6247136758663347 -0.11428156869746332 -0.03566505331833587 1.0139613007922585 0.0682621450609009 0.737844758972884 -0.009587379924283835 -0.9259844344718933 0.1668971096906508 -0.054977871427508505 -0.620464548967596 -0.0860010988758883 0.15236724367052357 -0.6499169800894755 -2.18 -11.176 -2.248 -6.264 -0.008 0.74 -0.26
-0.6327670750027332 -0.11313108310654926 -0.03528155812136451 1.0089758632316308 0.06672816427301549 0.7386117493668267 -0.016106798272796843 -0.9036005868192648 0.13233959050764546 -0.06283185306000971 -0.5921902150905916 -0.07932521448826227 0.10485065479389122 -0.7170685230473609 -1.992 -11.364 -2.248 -6.388 0.024 0.792 -0.24
-0.6412039693361029 -0.11236409271260656 -0.036432043712278574 1.0043739208679747 0.06596117387907278 0.7382282541698554 -0.023009711818281205 -0.8780751465136358 0.0911061869370141 -0.050658181529632834 -0.562345084887087 -0.09621127499813988 0.05340707510100826 -0.6675884387626032 -1.776 -11.428 -2.248 -6.508 0.016 0.828 -0.232
-0.6507913492603867 -0.11159710231866385 -0.037582529303192634 1.0001554737012897 0.06596117387907278 0.7397622349577407 -0.028378644575880154 -0.944441291308271 0.0899280896921389 -0.0620464548967596 -0.504618319888203 -0.08678649703913842 0.0329867228565051 -0.6526658736608509 -1.712 -11.364 -2.348 -6.388 0.036 0.876 -0.28
-0.6592282435937565 -0.11044661672774979 -0.037582529303192634 0.9963205217315763 0.06557767868210143 0.7393787397607694 -0.034514567727421806 -0.9267698326351433 0.08246680714126275 -0.06675884387626033 -0.4402156705016931 -0.0510508806112579 0.048694686121507534 -0.6518804754976009 -1.432 -11.712 -2.348 -6.388 -0.016 0.848 -0.28
-0.6688156235180404 -0.11083011192472114 -0.03911651009107805 0.9924855697618626 0.06519418348513008 0.7389952445637981 -0.042184471666848876 -0.9220574436556426 0.09385508050838952 -0.06440264938650996 -0.4021238595840622 -0.0400553063257562 -0.029452431121879556 -0.6958627726396076 -1.276 -12.064 -2.416 -6.54 -0.036 0.868 -0.24
-0.6780195082453528 -0.11006312153077843 -0.039883500485020755 0.9890341129891205 0.06481068828815872 0.7386117493668267 -0.048703890015361885 -0.9381581060022701 0.028274333877004374 -0.05890486224375911 -0.3852377990741846 -0.03652101459113065 -0.029059732040254495 -0.6829037029459806 -1.34 -11.936 -2.148 -6.664 -0.024 0.856 -0.252
-0.6872233929726653 -0.11044661672774979 -0.0395000052880494 0.9859661514133496 0.06366020269724466 0.7374612637759127 -0.055223308363874894 -0.9668251389608995 0.02670353755050413 -0.06715154295788539 -0.3522510762176795 -0.043196898978756684 -0.011388273367126762 -0.6950773744763575 -1.184 -12.412 -1.844 -6.572 0.052 0.876 -0.26
-0.6956602873060351 -0.11044661672774979 -0.0395000052880494 0.984048675428493 0.06366020269724466 0.7374612637759127 -0.06212622190935926 -0.9475828839612715 -0.009032078877376396 -0.06558074663138515 -0.2662499773417912 -0.045945792550132106 -0.03063052836675474 -0.6891868882519816 -0.9 -12.38 -1.608 -6.6 0.1 0.856 -0.268
-0.7048641720333476 -0.11044661672774979 -0.041033986075934815 0.9821311994436361 0.06366020269724466 0.7382282541698554 -0.06902913545484361 -0.892605012533763 -0.03180862561162992 -0.054977871427508505 -0.19674223989415543 -0.03848450999925595 -0.021598449489378342 -0.7060729487618592 -0.716 -12.38 -1.844 -6.844 0.072 0.8 -0.28
-0.7140680567606601 -0.1112136071216925 -0.04141748127290617 0.9809807138527221 0.06366020269724466 0.7386117493668267 -0.07631554419729933 -0.9067421794722652 -0.04751658887663235 -0.04987278336638271 -0.16650441060902577 -0.019634954081253035 0.03534291734625546 -0.6990043652926081 -0.684 -12.824 -1.812 -6.664 0.024 0.724 -0.252
-0.7225049510940299 -0.11274758790957791 -0.04180097646987752 0.9809807138527221 0.06442719309118737 0.7382282541698554 -0.08360195293975504 -0.9295187262065188 -0.07932521448826227 -0.05222897785613308 -0.10406525663064109 -0.00510508806112579 0.018064157754752792 -0.7041094533537339 -0.62 -13.048 -1.944 -6.664 0.036 0.692 -0.28
-0.7320923310183137 -0.11389807350049197 -0.04295146206079158 0.9809807138527221 0.06289321230330196 0.7370777685789413 -0.08935438089432535 -0.911454568451766 -0.12134401622214377 -0.07147123285576105 -0.02591813938725401 -0.018456856836377853 -0.05026548244800778 -0.6766205176399797 -0.372 -13.144 -1.844 -6.844 0.024 0.704 -0.268
-0.7409127205486549 -0.11619904468232009 -0.043334957257762936 0.9813642090496935 0.06289321230330196 0.7343933022001419 -0.09664078963678106 -0.8776824474320107 -0.14254976662989705 -0.07147123285576105 0.03455751918300534 -0.015707963265002428 -0.1539380399970238 -0.6993970643742332 -0.34 -13.236 -1.576 -7.12 0.036 0.676 -0.252
-0.749733110078996 -0.11658253987929144 -0.043334957257762936 0.9813642090496935 0.0625097171063306 0.7332428166092277 -0.10507768397015084 -0.9412996986552706 -0.13037609509952017 -0.03180862561162992 0.050658181529632834 -0.03534291734625546 -0.18142697571077807 -0.697826268047733 -0.34 -13.208 -1.644 -7.396 0.052 0.608 -0.288
-0.7589369948063085 -0.11850001586414821 -0.04410194765170564 0.9832816850345502 0.06212622190935926 0.7305583502304283 -0.1119805975156352 -0.9004589941662643 -0.1441205629563973 -0.04712388979500729 0.07579092275363672 -0.0640099503048849 -0.1959568417309053 -0.7327764863123634 -0.372 -13.3 -1.608 -7.244 0.052 0.5 -0.252
-0.7673738891396782 -0.12041749184900498 -0.04486893804564835 0.9844321706254643 0.06212622190935926 0.7290243694425429 -0.11811652066717686 -0.9153815592680166 -0.1798561793842778 -0.056941366835633805 0.09189158510026421 -0.019634954081253035 -0.21362830040403305 -0.7206028147819864 -0.308 -13.716 -1.644 -7.304 0.052 0.508 -0.232
-0.776961269063962 -0.12233496783386175 -0.04486893804564835 0.9867331418072924 0.0617427267123879 0.7240389318819153 -0.1250194342126612 -0.9208793464107674 -0.19556414264928024 -0.03377212101975522 0.1370519794871462 -0.024347343060753767 -0.3224059460141749 -0.6719081286604789 -0.308 -13.744 -1.644 -7.244 0.016 0.548 -0.24
-0.7873156393821886 -0.12425244381871851 -0.045252433242619704 0.9890341129891205 0.060975736318445196 0.7186699991243164 -0.13307283334905964 -0.8796459428401361 -0.18653206377190384 -0.03180862561162992 0.19870573530228072 -0.061653755815134534 -0.42175881366531526 -0.6719081286604789 -0.372 -13.872 -1.44 -6.844 0.052 0.656 -0.252
-0.7969030193064724 -0.12732040539448933 -0.044485442848677 0.9913350841709486 0.06059224112147384 0.7125340759727747 -0.13959225169757264 -0.9039932859008898 -0.20773781417965714 -0.01021017612225158 0.25368360672978923 -0.07029313561088588 -0.49519354192920156 -0.6935065781498573 -0.372 -14.16 -1.476 -6.968 0.116 0.74 -0.232
-0.8057234088368136 -0.13038836697026016 -0.04486893804564835 0.9951700361406621 0.059825250727531136 0.7086991240030611 -0.14687866044002837 -0.9126326656966411 -0.24150993519941236 -0.01610066234662749 0.27253316264779215 -0.036913713672755706 -0.5120796024390792 -0.6715154295788539 -0.34 -14.16 -1.44 -7.028 0.08 0.724 -0.26
-0.8141603031701834 -0.13307283334905964 -0.04563592843959106 0.9993884833073471 0.059825250727531136 0.7017962104575768 -0.15378157398551273 -0.924413638145393 -0.26114488928066537 -0.00039269908162506076 0.3161227607081739 -0.018064157754752792 -0.5163992923369549 -0.67897671212973 -0.464 -14.252 -1.476 -6.816 0.036 0.624 -0.252
-0.8248981686853812 -0.1365242901218018 -0.04486893804564835 1.0028399400800891 0.05905826033358843 0.6964272776999778 -0.1614514779249398 -0.9134180638598913 -0.3012001956064216 -0.006675884387626033 0.3762057201968082 -0.027096236632129192 -0.5077599125412036 -0.6695519341707286 -0.34 -14.412 -1.88 -6.908 0.008 0.624 -0.252
-0.8348690438066364 -0.139975746894544 -0.045252433242619704 1.0082088728376881 0.05905826033358843 0.6899078593514648 -0.16835439147042416 -0.9083129757987655 -0.323191344177425 -0.012173671530376884 0.4476769530525692 -0.07814711724338709 -0.5796238444785896 -0.6742643231502293 -0.528 -14.316 -1.88 -6.908 0.024 0.704 -0.26
-0.8433059381400062 -0.14342720366728617 -0.045252433242619704 1.0131943103983159 0.05790777474267437 0.6837719361999232 -0.17410681942499445 -0.911454568451766 -0.3440043955035532 0.0019634954081253035 0.478307481419324 -0.04908738520313259 -0.5921902150905916 -0.6640541470279777 -0.28 -14.316 -1.912 -6.876 -0.044 0.656 -0.26
-0.851742832473376 -0.14687866044002837 -0.04563592843959106 1.0185632431559146 0.05714078434873166 0.6787864986392956 -0.18062623777350748 -0.8933904106970132 -0.3455751918300535 0.014137166938502187 0.5348561491733327 -0.054192473264258384 -0.5886559233559661 -0.6408849012120992 -0.34 -14.348 -1.644 -6.816 -0.024 0.624 -0.224
-0.8601797268067457 -0.15033011721277054 -0.045252433242619704 1.0239321759135136 0.056373793954788955 0.672650575487754 -0.18676216092504913 -0.9142034620231414 -0.3718860302989325 -0.01688606050987761 0.5788384463153395 -0.08089601081476251 -0.6118251691718446 -0.6459899892732249 0.216 -14.348 -1.676 -6.844 0.06 0.616 -0.232
-0.8686166211401155 -0.15531555477339815 -0.04601942363656241 1.030835089458998 0.05675728915176031 0.6657476619422695 -0.19328157927356213 -0.8823948364115115 -0.3970187715229364 -0.022383847652628464 0.5866924279478407 -0.05458517234588344 -0.6279258315184721 -0.6283185306000971 0.684 -14.476 -1.676 -6.784 0.088 0.616 -0.252
-0.8782040010643993 -0.15953400194008302 -0.04678641403050512 1.0385049933984252 0.056373793954788955 0.6588447483967852 -0.19980099762207515 -0.866294174064884 -0.40565815131868777 -0.045945792550132106 0.6424556975385993 -0.02631083846887907 -0.6499169800894755 -0.6361725122325984 1.088 -14.412 -1.14 -6.54 -0.036 0.596 -0.224
-0.8866408953977691 -0.16413594430373926 -0.04601942363656241 1.0457914021408807 0.05560680356084625 0.6507913492603867 -0.2059369207736168 -0.8823948364115115 -0.43275438795081694 -0.027488935713754253 0.7025386570272336 -0.04123340357063138 -0.7323837872307383 -0.5984734003965926 1.276 -14.604 -0.94 -6.48 0.016 0.644 -0.24
-0.8946942945341676 -0.1687378866673955 -0.04678641403050512 1.0538448012772792 0.05330583237901813 0.642354454927017 -0.2116893487281871 -0.8466592199836309 -0.45592363376669554 -0.0200276531628781 0.7414158661081147 -0.09896016856951531 -0.781863871515496 -0.6039711875393434 1.464 -14.54 -0.94 -6.416 0.088 0.724 -0.232
-0.9035146840645087 -0.1737233242280231 -0.04678641403050512 1.0622816956106491 0.05138835639416136 0.6339175605936472 -0.21859226227367146 -0.8415541319225052 -0.4669192080521972 -0.022776546734253524 0.7944302421274979 -0.16768250785390093 -0.8195629833515018 -0.627140433355222 1.496 -14.7 -0.872 -6.416 0.124 0.732 -0.212
-0.9123350735948498 -0.17985924737956477 -0.04716990922747647 1.0714855803379615 0.0502378708032473 0.6262476566542201 -0.22511168062218448 -0.847051919065256 -0.4790928795825741 -0.019242254999627974 0.834092849371629 -0.17043140142527635 -0.7406304679448645 -0.6185010535594707 1.308 -14.7 -0.804 -6.296 0.1 0.568 -0.212
-0.9219224535191337 -0.18484468494019235 -0.04678641403050512 1.0810729602622453 0.047553404424447825 0.6181942575178218 -0.23048061337978343 -0.8545132016161322 -0.49754973641895195 -0.021991148571003403 0.8992808969213891 -0.15825772989489947 -0.7406304679448645 -0.6039711875393434 1.464 -14.636 -0.736 -6.356 0.116 0.528 -0.232
-0.9299758526555321 -0.1902136176977913 -0.04678641403050512 1.0906603401865291 0.046402918833533764 0.6101408583814233 -0.23661653653132508 -0.8486227153917563 -0.5505641124383351 -0.008639379795751335 0.9515098747775221 -0.1700387023436513 -0.7857908623317466 -0.5595961913157116 1.464 -14.572 -0.536 -6.572 0.116 0.588 -0.232
-0.9384127469889019 -0.19558255045539025 -0.04678641403050512 1.101398205701727 0.04486893804564835 0.6013204688510821 -0.24275245968286674 -0.8242753723310025 -0.5611669876422118 -0.006675884387626033 0.9998118618174047 -0.1441205629563973 -0.8046404182497494 -0.5556692004994609 1.804 -14.572 -0.568 -6.724 0.136 0.588 -0.252
-0.9464661461253003 -0.20286895919784598 -0.04678641403050512 1.112136071216925 0.044485442848677 0.5932670697146838 -0.24773789724349432 -0.8250607704942526 -0.5454590243772094 0.014922565101752308 0.9911724820216533 -0.12330751163026907 -0.8011061265151239 -0.5654866775400874 1.804 -14.668 -0.636 -6.664 0.08 0.48 -0.212
-0.9541360500647273 -0.20862138715241627 -0.047553404424447825 1.1217234511412089 0.043334957257762936 0.5863641561691995 -0.25310683000109324 -0.8101382053925003 -0.5682355711114628 -0.0019634954081253035 1.021803010388408 -0.10759954836526664 -0.7689048018218689 -0.5356415473365829 2.244 -14.7 -0.536 -6.632 0.052 0.396 -0.224
-0.9610389636102117 -0.21360682471304387 -0.04716990922747647 1.132844811853378 0.042184471666848876 0.5790777474267437 -0.2580922675617209 -0.8066039136578748 -0.5572399968259611 -0.01688606050987761 1.0595021222244139 -0.11820242356914328 -0.7649778110056183 -0.523860574887831 2.272 -14.76 -0.568 -6.448 0.052 0.452 -0.224
-0.9698593531405528 -0.21820876707670012 -0.047553404424447825 1.1428156869746333 0.04026699568199211 0.5698738626994312 -0.26307770512234846 -0.8085674090660001 -0.5698063674379631 -0.003141592653000486 1.0701049974282906 -0.1621847207111501 -0.8175994879433764 -0.5179700886634551 2.4 -14.888 -0.468 -6.416 0.108 0.5 -0.224
-0.9767622666860372 -0.2239611950312704 -0.04716990922747647 1.153553552489831 0.038733014894106695 0.56105347316909 -0.26691265709206197 -0.7908959503928723 -0.5741260573358388 -0.01021017612225158 1.10034282671342 -0.15433073907864886 -0.8823948364115115 -0.5006913290719525 2.584 -15.112 -0.5 -6.204 0.116 0.548 -0.232
-0.984048675428493 -0.23048061337978343 -0.047553404424447825 1.1669758843838285 0.037582529303192634 0.5530000740326917 -0.27228158984966094 -0.7606581211077427 -0.575696853662339 -0.010995574285501701 1.1266536651822991 -0.14647675744614766 -0.892212313452138 -0.47477318968469845 2.4 -15.144 -0.468 -6.02 0.06 0.56 -0.212
-0.99171857936792 -0.23661653653132508 -0.04832039481839053 1.177330254702055 0.03604854851530722 0.5445631796993219 -0.27650003701634585 -0.7457355560059903 -0.6071127801923439 -0.029845130203504617 1.1729921568140564 -0.13980087305852162 -0.8541205025345071 -0.45160394386881986 2.272 -15.176 -0.5 -5.988 0.06 0.56 -0.224
-0.9990049881103757 -0.24313595487983808 -0.04832039481839053 1.190369091399081 0.03413107253045045 0.5353592949720094 -0.28186896977394477 -0.7492698477406159 -0.6326382204979728 -0.030237829285129678 1.169850564161056 -0.16768250785390093 -0.8568693961058825 -0.4245077072366907 2.212 -15.208 -0.468 -5.836 0.052 0.432 -0.212
-1.0062913968528313 -0.2504223636222938 -0.04793689962141918 1.204558413687021 0.030679615757708275 0.5242379342598401 -0.28570392174365833 -0.7359180789653639 -0.6369579103958485 -0.010995574285501701 1.2185452502825636 -0.23365595356691113 -0.9063494803906402 -0.42372230907344055 1.9 -15.112 -0.5 -5.716 0.124 0.48 -0.224
-1.0128108152013444 -0.25732527716777814 -0.047553404424447825 1.2164467647931332 0.028762139772851508 0.5146505543355563 -0.28953887371337184 -0.7107853377413599 -0.6746570222318543 0.006283185306000972 1.2908018813015747 -0.25132741224003885 -0.982533102225902 -0.39348447978831086 1.776 -14.984 -0.536 -5.776 0.164 0.576 -0.224
-1.0197137287468288 -0.26307770512234846 -0.04793689962141918 1.2291021062931877 0.02684466378799474 0.5050631744112725 -0.292990330486114 -0.7041094533537339 -0.6644468461096028 -0.0019634954081253035 1.3237886041580798 -0.2230530783630345 -1.0088439406947811 -0.3762057201968082 1.836 -15.08 -0.436 -5.592 0.108 0.56 -0.224
-1.0270001374892845 -0.2699806186678328 -0.04832039481839053 1.2440584189750705 0.02454369260616662 0.4950922992900173 -0.29682528245582757 -0.6931138790682322 -0.6781913139664799 -0.0070685834692510935 1.3418527619128326 -0.21559179581215834 -0.9841038985524022 -0.3648174468296814 1.868 -14.92 -0.368 -5.472 0.024 0.54 -0.232
-1.0331360606408262 -0.2768835322133172 -0.04832039481839053 1.257480750869068 0.022626216621309852 0.4851214241687621 -0.29912625363765566 -0.6974335689661079 -0.6942919763131074 -0.02042035224450316 1.3764102810958379 -0.22187498111815931 -0.9711448288587752 -0.33732851111592715 1.744 -14.732 0.132 -5.56 0.088 0.528 -0.224
-1.040422469383282 -0.2841699409557729 -0.04678641403050512 1.271670073157008 0.01917475984856767 0.47553404424447826 -0.30181072001645515 -0.7147123285576106 -0.7005751616191084 0.030237829285129678 1.4113604993604683 -0.2580032966276649 -0.9664324398792745 -0.30277099193292184 1.804 -14.732 0.468 -5.56 0.116 0.444 -0.212
-1.0477088781257375 -0.29260683528914266 -0.04716990922747647 1.2881603666267762 0.016490293469768196 0.4655631691232231 -0.30602916718314005 -0.705287550598609 -0.7154977267208606 0.0530143760193832 1.434922444257972 -0.2870630286679194 -0.9330530179411443 -0.2960951075452958 1.804 -14.76 0.668 -5.744 0.124 0.356 -0.212
-1.0546117916712219 -0.29912625363765566 -0.04678641403050512 1.301966193717745 0.01342233189399737 0.4563592843959106 -0.30833013836496814 -0.7013605597823585 -0.7209955138636115 0.05340707510100826 1.4565208937473502 -0.2878484268311695 -0.9636835463078991 -0.3220132469325498 1.868 -14.824 0.636 -5.836 0.144 0.396 -0.196
-1.0622816956106491 -0.3064126623801114 -0.04601942363656241 1.3176894967935704 0.010737865515197896 0.44600491407768406 -0.3106311095467963 -0.7123561340678601 -0.6970408698844828 0.05262167693775814 1.4533793010943499 -0.2929535148922953 -0.9550441665121477 -0.2858849314230442 1.992 -14.856 0.772 -5.652 0.116 0.376 -0.224
-1.0695681043531047 -0.3136990711225671 -0.044485442848677 1.3330293046724246 0.006902913545484362 0.4348835533655148 -0.31254858553165304 -0.7037167542721089 -0.7127488331494852 0.07029313561088588 1.4765485469102284 -0.29138271856579506 -1.0131636305926568 -0.2450442269340379 2.212 -14.888 0.836 -5.532 0.108 0.412 -0.212
-1.0760875227016178 -0.3213689750619942 -0.04410194765170564 1.3491361029452213 0.003451456772742181 0.4249126782442596 -0.3148495567134812 -0.685652596517356 -0.7225663101901117 0.0950331777532647 1.5024666862974825 -0.3000220983615464 -1.0245519039597835 -0.20577431877153182 2.552 -14.856 0.972 -5.316 0.144 0.384 -0.212
-1.0822234458531594 -0.3286553838044499 -0.043334957257762936 1.3640924156271041 0.0003834951969713534 0.4141748127290617 -0.31676703269833795 -0.6648395451912278 -0.7257079028431123 0.11270463642639243 1.5272067284398612 -0.3239767423406751 -0.9974556673276542 -0.18260507295565323 2.552 -14.984 0.904 -5.196 0.144 0.384 -0.224
-1.0887428642016723 -0.336325287743877 -0.042184471666848876 1.3798157187029296 -0.002684466378799474 0.40382044241083515 -0.31830101348622336 -0.6679811378442283 -0.7253152037614872 0.10445795571226615 1.5613715485412414 -0.3322234230548014 -1.0324058855922846 -0.1460840583645226 2.864 -15.08 0.568 -5.072 0.172 0.404 -0.212
-1.0952622825501854 -0.3432282012893613 -0.04180097646987752 1.3966895073696692 -0.004601942363656241 0.3911651009107805 -0.31906800388016604 -0.6381360076407236 -0.7492698477406159 0.09621127499813988 1.616742119050375 -0.2788163479537931 -1.1042698175296708 -0.135873882242271 2.804 -15.016 0.604 -4.92 0.052 0.46 -0.224
-1.101398205701727 -0.35051461003181705 -0.039883500485020755 1.4124128104454947 -0.007669903939427069 0.38234471138043935 -0.31906800388016604 -0.6562001653954765 -0.7253152037614872 0.11427543275289267 1.5994633594588723 -0.2768528525456678 -1.1195850817130482 -0.08560839979426324 2.96 -14.888 0.772 -4.704 0.0 0.424 -0.232
-1.1075341288532687 -0.3581845139712441 -0.03911651009107805 1.4285196087182916 -0.011504855909140603 0.37045636027432743 -0.3198349942741088 -0.6346017159060982 -0.7315983890674882 0.12291481254864402 1.6116370309892494 -0.3369358120343021 -1.0728538909996659 -0.03769911183600583 3.052 -14.856 0.736 -4.432 0.088 0.412 -0.224
-1.1136700520048104 -0.36623791310764253 -0.03834951969713534 1.4461603877789737 -0.015339807878854137 0.3589515043651868 -0.3202184894710801 -0.6122178682534697 -0.7740098898829947 0.11152653918151725 1.6619025134372571 -0.37659841927843324 -1.093666942325794 -0.043982297142006806 2.896 -14.7 0.436 -4.34 0.152 0.472 -0.212
-1.119805975156352 -0.3746748074410123 -0.036432043712278574 1.462650681248742 -0.017640779060682257 0.34783014365301756 -0.3202184894710801 -0.61457406274322 -0.7473063523324905 0.09621127499813988 1.6846790601715105 -0.34636058999330355 -1.118406984468173 -0.05340707510100826 2.74 -14.476 0.604 -4.4 0.044 0.444 -0.224
-1.1247914127169796 -0.38119422578952533 -0.03566505331833587 1.479907965112453 -0.02147573103039579 0.337475773334791 -0.32060198466805145 -0.5953318077435921 -0.7716536953932444 0.09896016856951531 1.6736834858860088 -0.3180862561162992 -1.0979866322236698 -0.02081305132612822 2.616 -14.284 0.872 -4.492 -0.016 0.396 -0.224
-1.13054384067155 -0.3888641297289524 -0.03489806292439316 1.4956312681882784 -0.025310683000109326 0.3278883934105072 -0.32098547986502285 -0.5796238444785896 -0.7645851119239933 0.09856746948789025 1.6972454307835125 -0.3526437752993045 -1.0563605295714134 -0.001570796326500243 2.584 -14.064 1.208 -4.704 0.052 0.336 -0.224
